No,IGN,Fame,charId
1242,Thrashabilly,35895,4f7a5213520f18738cdc707f416428e7
1243,Spextre,35887,69008cde801a9fea899f500329e3de5f
1244,Specti,35883,2a63708f861473c2568a174559fdc0c2
1245,PIFMSpectre,35883,55e07c13c34b51773e4a6e8203a1c760
1246,MambaBlanca,35882,53f5fcdf6e7d9b8f972441743e958c97
1247,MikasaErennn,35869,66011ad0fbdd14013862438b973e0699
1248,LoneWolfCry,35865,8f781df9dd43cff6f7fac590346a9776
1249,KroniiDoKo,35862,70acf875c2841ed6936516157f6ab43d
1250,DTMValory,35852,ca74ebd1da275cba88f89296c7b4965d
1251,Lottoz,35851,268667b5ac0a98c1cf21550905f91816
1252,Era,35849,20d4fa8661a8dd58964584649fd103b0
1253,MsVioletta,35843,adab52464f4f96662b3356d1cb783f92
1254,Vilady,35836,96f8555f9705e290c3330c0c4cd27549
1255,AEASD,35825,33599292d2c3f5c008e943ea4480264e
1256,Avengedly,35797,2012ae0ead6330eb3103bdcdbc46dbcf
1257,Noble.Savage,35792,cff48bbfb5c032cfd439a8ec583f43e2
1258,Eutrepo,35791,d8986d08e02bc4e208f9ef5c327a4671
1259,Silvanass,35790,e797b8fbb6016dfd0e14355007c5d08f
1260,MalcoSpect,35788,ecae9420a5e44236959e08c247a210f3
1261,Nakspectre,35787,d07340e7bc47e83503697f24394567ab
1262,Supekutaaa,35786,c5369dbb1f6b90ca7adc83d52236b675
1263,yulisan,35781,f99532015ac60491f5ad29cb3c8422c8
1264,Rusticolus,35779,5019709b9fe83940c8aa870b0da2603c
1265,Yazur1Yamile,35777,041d7496413e21580e66fe597639a26c
1266,Neperina,35772,115f4b36917215f7e12cb9ad69fbb580
1267,lMewcarine,35759,ef9db6647ff27cdb960a54fb5ae6317b
1268,Ladyhoney,35756,2385c915c721b006238bfbc346c18e54
1269,CieloRed,35755,24765c9b9bbdeb02e13968adb0790ff4
1270,OniCheng,35747,1cbbfbfab3db1815944b5a03dd872edc
1271,Ryurei,35744,d6453f331299b7b28c47be52bcc96050
1272,Lescenia,35728,1fbda0487dff27946b8cf4691dfd4032
1273,A007girl,35725,f8d2194fc22304a13c7b49e7d8cadce2
1274,Moirais,35724,06aaa6cc99225d31227027e8e8158047
1275,Gr3atspre,35720,88a7ed79262a872eb3055162345022eb
1276,Junospectre,35717,76985a16491c720fb6817dc4c4ce4060
1277,FastBlades,35715,bf1b114e8e91facd2971e2c1c1c1ccf3
1278,P0llok1ng,35705,b86ddf8959f921c5bbf024696a78afe5
1279,karrbom,35705,08755bc0cb82ce295f192d05b9f456d7
1280,RebelTopo,35691,9f1c6195e2d330c27839cb791aab01b1
1281,anny77,35686,db01ff0f693775b056689ead18d7dfe4
1282,Evalie,35673,bda533f8ff35359f0691fa1b90944184
1283,halfthyme,35663,e69894c6b2f6ee85431f8851cbba337b
1284,lahermosalp,35649,fc997f55e545c9ec414f268a1425b84a
1285,EngPear,35647,d8d9069b85e6d550448e9d8208bfa1ba
1286,sullyban,35640,5f22a94a010cce863be75dbcd79acf9c
1287,SeiyumiCr,35637,f73a76dc3ee24f51abd2b52c400e3982
1288,Synchronizes,35631,5785fbeccd4a0593e7cf1f9d7a192c4d
1289,Qzentel,35630,2aa6a731f075beddba22b243cecff978
1290,TT3xpres,35624,63b6d68c9e63e31c16dc527d3ed13dd8
1291,RallyAkiko,35620,630408e0b07e183b04ab10e6bbacffc7
1292,KsMZii,35617,9bee43d8d6ea4251009b81eff612da4d
1293,Supekutaa23,35590,d53320bff6d676ee33877a962744cc5d
1294,RedSpectreX,35589,f42018fe0f90f1d7072468ad5811ba43
1295,Souxl,35583,a69a1bd1cf8c31f59a814a37af56947f
1296,lGaeshIl,35563,d1b480bfa84d54664329dca379b2b85b
1297,Baiikenn,35563,e07079a86913114ceeeba5ea2a95d1ab
1298,Andromeda77,35562,8ff963adcfbc431eb90848643985d5e1
1299,Fleichia,35557,38ce4a01fadf91580dfb6b28f8db1c8e
1300,Bastardito,35548,149ca050570e55fa6e166409be358cf0
1301,Aesuya,35536,37d2d8f80fdfcdc246e7de67a2667a2b
1302,XXTHAMYXX,35531,43520dc47f1ec187d18363471409404c
1303,FlyHighMax,35529,9c01faa158ecce1802ea6848a37fed46
1304,Utsutahime,35510,e9cd37d569521883c39489b67237b86f
1305,ThornFlores,35508,198d70504273d3b151deff26f3645ec2
1306,Katwo,35503,463cdeb6e4c4aad607572d89bc0b508f
1307,101010010101,35493,7b9cd8248468c85224cc878d059b6dee
1308,QILI121221,35480,7ec8f1a3d1d7a562f2a1c77c85a3b369
1309,FallenTsubas,35477,9ebc5259e7650a427708f853d418d9a8
1310,Katrinre,35467,df22e55bdaf31d396d4d772868609995
1311,Woshinibaba2,35466,8c974d046238b8c4946e6df0565174c9
1312,OMGASPECTRE,35462,25033445dd3a54f830d407e36a6525ee
1313,saitamaruso,35457,02cef126a2c9c056eb4d7ecc364f03f4
1314,HitomiAcker,35452,38ef6f995957d11deaeeeeb0fcfe45ea
1315,LetMeAwake,35450,a76e96c5806cf87e45bb8e1e7db96c6d
1316,KinSpectre,35450,119582717575da8d5701b9482e7cd5c9
1317,Avrio,35445,d95ccccd779b6b468fd79f687eefde65
1318,IZeroTree1I,35440,59c5d50eaaadf792e5f7a7f825e215cf
1319,AbzelZ,35440,60072af113990b64c48fcdfde6e530b0
1320,WhiteAssassi,35438,723a28019b9832cceba19367c5d0e520
1321,Senk1,35436,d7d1f7d94c05a42d0ba62fbfcbbef9ae
1322,xLinkinParkx,35430,530e6c0a3faedcd767224312dcb534d8
1323,Yadis,35428,3da18ea82a270c6bf11db761c2ec20e3
1324,DarkSoul22,35428,900c25d785e6d183c37637cdcc294a61
1325,VenSpe,35420,b5598ae83a85caf7507f2963a4b313e9
1326,Arazelis,35418,30a44b662cdf347863a01777092d6ce2
1327,MissSpectre3,35417,6db85b2183f9dc6606fdafffaa781ada
1328,BlackSpr3,35416,51c801723303817d51a1cbc04e47add6
1329,2bOrNotToBe,35412,b6ce53e6c3811084e34f262a42887c31
1330,NeoCrescent,35400,fad333022a677310079b84737b516c32
1331,ColdAsBicc,35395,99fca3aa9eb8666ef141bbe562cf86d1
1332,ichshiki,35389,db8db838f520fe8fe200fcf3c07ced27
1333,DeusVivi,35386,f078d1c9b2c28f6eb6a902df079e74ff
1334,Kurulus,35386,dd26b7df3775527f3a5baabaa6f87348
1335,schmaylk,35380,22d72ef5424453592593c85c0ffe9c51
1336,BloodErudon,35376,7c2826c92b89d7d51b2e82646fb7ccee
1337,Lyens,35374,79ad8503a1187749b23aaf0c30ced63d
1338,tony21223,35364,158ed7322a603bd7dc3f8f01cc9bff2a
1339,TastyCocada,35356,8ecc799c6539ffce5d2d03bdba1aa5b2
1340,qreit,35356,c76d9e192dad7f23098b9ff5aacd816b
1341,Astelara,35347,3c5e8a0e507f8c3b135747912bacc8f0
1342,JaneStClair,35347,4ebc114f98a720f4afedd4859eb7bef3
1343,Atenea22,35344,5ac195ce2b2cd3648dbcc92d1b54ee80
1344,EtaJ,35341,d6ae48c3e6b761402efd161488a28f6b
1345,Shorecelia,35334,bc8c86f8e16acb4a0ab1b55ed452056c
1346,TheRebellion,35328,17a1cd437b3782d53f1169654d1aceab
1347,Shinmyoken,35327,6082d220fdfeac2af3bdc83be5068c3e
1348,GrimWhiteCat,35327,8c2d809efd2a128ebca31da3a6997d59
1349,G3iM3rs,35324,343e4a24be87828b4c3ab9d684876c78
1350,Ebaka322,35324,462ac88366eb89a3f664cac210cadbe7
1351,anizuke,35323,1989e8915ed47404336e7c9e6803f2a5
1352,KatanaOnNa,35322,17764076f5ade633b1736e01287c6efe
1353,xNelliel,35318,fb705c9c6e553d49e0ea5d305a9fd439
1354,Livadium,35317,9cfcd4dd84e8d82d00f2de4e84af1cbe
1355,ByeSpectre,35314,a5601c987d4932a9839048eff8bda6a0
1356,SpectreCoats,35313,dd1c0f163eb185d1211781365e62c87c
1357,hinamorimomo,35312,85823cea293982601248a7340bcde149
1358,Illysiarene,35310,74eb7627c7dab04b3f28c6a1370dd643
1359,DrgonSpectre,35309,f071c416a46aae5634160493b698cf8f
1360,DeawooSpec,35308,3121b849eb199065ad1f1742716eb430
1361,karyx,35306,24917af79ae08f490ea05b3f06bf50d1
1362,NatashaBoyka,35298,112018d5f4688371e4903bfff7e4b3fd
1363,ArthurSPE,35294,9eaee9479e89b67c3e534c7ac85e0270
1364,Khalespec,35284,4dcbfc0e47df0aa1a5c1e692ad8acc32
1365,vaines,35278,cc0a5337a096764a6003edb68fd59430
1366,Eternalying,35277,673d16c9c40485f6639c24f89e03ff6e
1367,DTMFin,35277,a1495162626819274a484979a8269c62
1368,TresMarias,35265,d07adacc3fd241e503b8cae413125354
1369,MissKillers3,35263,f9da8d4ab82b58d4b76a4ca257cb30d2
1370,Esperar,35255,cdf200af6ce76b82e56f37bbcd2610a4
1371,CJspctrChaos,35248,2635e268d1469d51a8a7876ec6757223
1372,RiasGremory3,35247,ff447012dbe177f7849e24de7a49ab06
1373,ValentyQueen,35241,7049ed13e8c9781b1b6edaf44514c84b
1374,otoacra,35231,cbf40dea95102d037a6f0d114b7c49e8
1375,PsychoJack,35231,523a712e37a4d956429ae27f49e2c6da
1376,Danbou,35230,29d594d0552ab788ba68190c63e83ab2
1377,NekoMurasame,35229,07c2dc515a4af5c5751c175bf479a3d8
1378,MordredLeFey,35227,4a3a8e193d9822212c1a28ae51b0f04a
1379,Larinna,35218,3d3fb07a2949c5c4017685a09dcdfb97
1380,DriveSafe,35186,00d94667b4c77cda4983fbb236d44ec7
1381,CR7RONALD,35182,ab19d30932969373e122e12a03e3a0ae
1382,Ak,35171,645b8224cb6b439c9b4a115c25dc5032
1383,Cellynia,35164,a31e3083e96acbf67265acbd1284a877
1384,Necty,35163,51e5dda4e9a65ba0a36add67685c74d4
1385,SpectreKira,35154,1cad614323e9217dfebe35c4a9f0d3b0
1386,Natsumi05,35153,25dec57e9bbd9ed0514cdda39d30fe11
1387,LadyYuiga,35147,c6c245f66db339d77f08f8467b9657ae
1388,Houkouin,35147,5e36d3e1383e9dbd15e50209adb00261
1389,Tonya03,35139,05668e34fca93626d07a54418b88ac4d
1390,karboom,35138,e0b6771c06a78cdded7990c0c356a57f
1391,Noirrcspect,35127,46435427df27dc86fca9ce8c2801373b
1392,SwordArmZ,35124,bcd1801afc189b435721b3c41760214e
1393,Civic2000,35121,8bc174f021058c95adac198b34ddb81e
1394,Mermor,35112,3a4fa07b299f467fe0bacffdfd40c2c0
1395,younana,35108,f9951f6d5d6eb337a490dfd115164a00
1396,EtoileSama,35099,29dddc3994a03b89e7b1c6aa37970094
1397,Zaphenia,35096,411b477c4e0f6b02396c09aff5b06f7e
1398,Specthar,35091,3d99de58fc5ac93705606ec0c31f8d89
1399,PanQu3stre,35081,a62e66dbbe0c0c7923a74fd0797796bf
1400,MelaHayde,35068,6d3de41d9dfe3ef8abd8ff29e4fdf072
1401,IkkyVendetta,35068,578d24866cf4f25ef1efae1bde0216be
1402,ChuchiBolita,35065,0b5fe26bdbc237a47cf9c2f2c696ab5c
1403,Kilatora,35061,4275dcf119f4cf130b6bf6db739e4495
1404,Zuany,35050,3c9368e5bf135f6545471b37c799bb68
1405,Eloying,35046,7744174b8b26c928e1dc3dc2ca22ecab
1406,dllmhiar,35045,4c7a3e2526548da86a1661764899b3fa
1407,Suhei,35035,3fd22b95db39a96503084bb7294197d0
1408,SucessRoad,35030,ad08351dd32ced7d9851d0575ec67b1a
1409,SOYplayBlade,35027,5734a0c629925c7500fe040959996c64
1410,MARIAANTONOV,35026,c8ad2dbc84cac8fae63ab15ce8c6945c
1411,Onimia,35025,7cafd239a4e3cb10c615c6802afd9e79
1412,Spectara,35019,3a7b22c3323cc3a4dd0c7cdf01381b29
1413,DevilCryAlot,35010,e51f6bd5cc9fdcee17ec8be7f0fec415
1414,MissMarvel00,35010,4a8e110a3f7ecda4ac2022f3ca0882f5
1415,Minervazt,35009,cc23497be8e601c357f4e98e211fb3df
1416,Diplozoon,35008,dc50eff91849fed0ab179983ee55576d
1417,SkyKnights,35008,d259c68f42e59b1c8636bce151cce6d9
1418,SpectreBelle,35002,265362e2a61ef47839df23773c06fef7
1419,ElSPECTRE1,35001,9438e5c1bfe1ac001669e0fd6eb38f3d
1420,Invanity,34998,f2534a121a785a0888a5384851000c4b
1421,Specterine,34994,2c725fd5a9381513798c49771708e259
1422,StudyHardAF,34992,7d7948105b175ea3829adb959070b389
1423,Dendro5mil,34982,42d9921d75c611c9bb7e6c71dd002d67
1424,Rosanya,34979,b426ead7457f99b3004bdad341250819
1425,Sylpha,34976,58282ee71995f530b872e492ca9e3ad9
1426,RheaRuna,34975,9a1bb0a8f7496609898a3f1f835fce1b
1427,SweetBrianne,34966,043927ef7d8ffe313844db4e0cb7ab8e
1428,GamingGamer,34959,8a5d07e220d66f01ebee31214918f89c
1429,o8xEVAx8o,34952,9cce013708e595d6c29aa460123cecd6
1430,zuliapower12,34951,e84feaa9fbf5fae4ab54f30764e072e1
1431,knyanya,34947,49ecbc40be941dce555f8b276cc20e45
1432,ozmaha,34936,f15828cf687961647b51db9cb5e11851
1433,itslala,34929,6d31678d319bab8d637f2f808324c86a
1434,YoheSpectre,34915,74d8ed079b12e845e444063b262e8f35
1435,laica05,34910,91fad0a353eda07f509979d98787fdd0
1436,NunaJJang,34902,045103ffd0adf66bb89eca0a1dbf7389
1437,UtsushiAme,34899,22c41c5c4fa3863de758ac4dcbd32ae4
1438,Loolaa,34887,aace3a34dc3b65699210cfcd6232b2e1
1439,mtankst,34884,d1a80cd27d81d86e9e541af6c5a2e624
1440,DeitySpectre,34883,fe66b9cf37aa1d5b46d1dbe1ec07478e
1441,loba01,34878,87ecb7fa91c7e95f9c79202463f964be
1442,zTramontina,34876,2e8a68a6c5daff76c0e696ad1bea20f6
1443,maballsalt,34865,89edd71a89139022a6db56fccff2f0b3
1444,Glypheria,34853,ddcbfe3ac367cc91c2c7f67bc7780963
1445,SpecLexi,34840,16184a962bd6af5c5ecd2f7b0b2514d3
1446,BladeSWalker,34840,160a11f6994599361adacad3e0479d6c
1447,karla10,34838,f601b37c9b27132df9e183b0f5baf836
1448,Zound,34832,61d33b066ac632ef81244c3c75c55f29
1449,Maehwan,34825,8afa25bf492df826ec69aaccc9b1e95c
1450,KyoukaChan,34823,955c9f52d5f5881403d89379957ae313
1451,JorogumoYM,34816,6dabecc432a45af208cf311d3b6d2bcd
1452,Karazani,34806,33ff5880bcd42b2812b3cf5751bcb773
1453,JadeSlash,34805,6caa89380f74e29ed48a620de156a039
1454,harrlyx,34800,4c642adc1189119234daad00ab1640ac
1455,Winxix,34800,7cd51d1f84938fad3ce1fab8bc41c283
1456,TukohTaka,34799,9877f4fcc7b9d576481d83becf81cf8a
1457,Spectre247,34799,0d92698bbcdbc4dddd40c4991faaad16
1458,FeiBlade,34796,416c824bd7e21dcc170ce1da68427bcc
1459,woyy,34793,55c6f7d30c55b71b36aa4ff30a446b82
1460,GodOfMine30,34792,346a3f01a0db0ea418bd64a6341e1880
1461,Bayonetah,34787,b2da8877dc2b9f9a74461e685c97d1a4
1462,Kkxh,34776,9e64a536064ab999ae3cd162d9808e22
1463,SofiaCecilia,34766,6bd8df47b51999669c255b51c1dc5fe9
1464,kanakor,34763,a31a2fdd1ec8d6120a9085499793cf38
1465,ZaraSherwood,34763,1921bd103808f5d789675baa23dbbd2d
1466,NeoVVV,34761,9b247a7daed770cb9c8aa1263dcc9336
1467,RamssGarcia7,34756,8d343fb46eb0d6cf57600f8dd950727d
1468,Galiza,34751,fcd4de64beab5469ccdfae813f1b1498
1469,Elbergast,34749,d8931483e16d11baa7105d221549c36a
1470,spenti,34742,172100f4b5a73712b1248e943d37011d
1471,36DSpectre,34722,695f79d174fcc47f7c2fec4e5fc2b58a
1472,LaCuerpa,34718,b1567caa3ea4cba36a67862568d1f3bc
1473,Ehlarha,34707,fb3fff777e898a89c05b9d8ec2e0952d
1474,Buyout,34704,64ee5660efed250a61d95e6a187f5a9b
1475,Kusapekko,34698,8daa65eb47d4b0964e63038db2eaf1e6
1476,culo18,34689,5d9d56ef755117d9c89a0f72ad4d1443
1477,xFlor3nTinAx,34687,290b5bdb8a8b695fbf40adea28229696
1478,MasterSalchi,34684,506e5c0fe9d2b5a455d2733f0f4b3577
1479,WangXiYuan,34682,68f40a8c7576ac20252a79feb3b1fb4f
1480,Rahel,34672,722c4a4a7c633fe0916245fbf5e6540e
1481,azatani,34666,c414538bb93c908dbf2feb19adf3d2c9
1482,HumSpect,34665,545739d8d1da259c25878dde8250d732
1483,SweatyHairr,34663,38b30a2d1c7742e31165ffc4aa4b3a9d
1484,GaspK,34661,bf53cf73d04a4dd02ac92951ace1832d
1485,Mehron,34660,f8a44706a1af55f3a84eac2b4ced6795
1486,T0T0NAMIX,34641,28a65eb54543c04e219942f7e9269c53
1487,Retella,34641,b7ed39ba577538dbca26c232b14960a4
1488,DoItLater,34635,da2bb14f8248efe56c9a590cc402d695
1489,SpectreCrow,34635,1b55bea03a6fceee6e5238a1e33ca619
1490,Pirozhok,34634,ab09200a86b0d2243d226083c2903f97
1491,dartyy,34633,ed7bc5f284f2c5087af1166c15023532
1492,MisakaSenka,34628,6b040e5b7c9a1fb9596feb547988be6b
1493,Kite999,34625,a545c580c554fde7a966d3be330dbe7d
1494,Narvus,34624,95a693d9a6770594600d84b1b7c86fcb
1495,lululux,34618,f21892adb207418072a9ce32fbf76166
1496,Brynya,34613,ce376b8be9521e2f89a09eef9629ce36
1497,TenmokuIkko,34610,51ed15c01d0c5a9e6f04cc8da048b307
1498,VioletCha,34608,abee55a0f87593d10dbb5e435f61ea06
1499,Vanrras,34600,c4f2bb9e3e2ca42abe602c6ea8cd66b0
1500,Alert1000,34593,478be12b203c07adbc7700319494f30d
1501,BossSpectre,34593,62a310fbeb433af774300ebf99d34de1
1502,Darlyna99,34589,d1f2c6853e4030e6e945deff72a9cc2e
1503,HounDStone,34589,444608013078ee5175d7fcd73d7f583d
1504,Ferumia,34584,548f3a7c81991f35c948c28e0b38e8d5
1505,vGang,34583,63ec2f8926dab7c14b160db212664a0a
1506,Amorfoga,34580,3991aa3d5e98c1c5139e49d4fdc4534b
1507,freecomVD,34568,00490b45a59360d1b8337e3fdc82b181
1508,KillerGum,34564,175273044610cc629798df0930cc2701
1509,nelly01,34562,4a8516050687ffd819a4f23735348555
1510,SuperSpectra,34562,629ba47aedac34db76b066e518305172
1511,Bunnytail99s,34558,5dd28d8660fa5356e63c64e0bdae939a
1512,chickenking9,34553,3ea7f6cd94037ffedc69c43529f54b34
1513,ValHells1ng,34550,6065f511b9d3b00e227a924bb2cfd412
1514,QoldSteel,34547,e6757b6eff27cc4dc4552e1407f93847
1515,Ruhuju,34543,05107cb9d69c354a320536333af2106e
1516,Rennary,34542,92ed6ded638cce58fda5a69e1c254382
1517,ssanita05,34540,933aa47c90da46039c52afb7c026ac09
1518,glodovea,34536,e1e6e3cccd6f33c7278435b66a001f71
1519,Paulina26,34530,cac29503f26428f27c189cd0610c1df6
1520,LowOff,34530,fc7b6e8f3cc4fb44f4bfc96a12b163e5
1521,GinnySpectre,34517,a2702cd93aaa397097fc3d764caadede
1522,ShuKinPei,34504,068e6e77ef308cbbcf1bb4b98f2d79dc
1523,Sposhe,34500,228ff2d963b2a74e5fa3d0d35f2a5462
1524,-ADA-,34488,be66bbf643c71dfd3c5c3da0731504c4
1525,Spectralval,34483,192060c6fae3e745c67a833fe0a284e3
1526,DoNotAngry,34481,8f41e7d92212d3c5bda5386408f16282
1527,Aetherielle,34481,856a2d0323f608a4d448151b2d7d20c4
1528,ktDfoNeople,34479,da6358c962b8612fba0f055ae1f33962
1529,BHRei,34469,c730ce6da4c4b8face4e3bf51a7bae72
1530,BrihaSleyers,34465,3887feeebc5c3d92fdd540167ef2092d
1531,MoritaOuka,34462,5290a25e66f00c00571ae1f6e3ca33a3
1532,|Palindrome|,34457,dc491c925c15fc1cdc9f3d5f1439f12c
1533,AngWick,34448,b8df82c6ab408d960f2d730c58ff34b5
1534,Wrath,34446,ea7d39723591ccede691775ca0be3456
1535,-Kaguya-,34443,02ba06ace78f060fdd3cf9cc9e93371b
1536,ELd0ns,34441,05d4328335a174c694c4aae741181b55
1537,ImLokke,34440,0ae4a327ee873f38ba749a081f5b9e3f
1538,Libertania,34438,6abb8711eee6783bb21b1ef37efd19cb
1539,MommyAGoth,34419,2caf724df220ede15c8cd9de558986af
1540,Vonise,34415,5038e34fc41e32c5e5bb93b9418d4094
1541,NheelaTT,34410,7ea6a617235e5bcafe2fdee4e58542a9
1542,Ausume,34393,613d5850db96be6a383f2b125b14fca4
1543,DonCharleS,34392,3cec5748406c94650fbbc2ef3752dc9b
1544,LadyOwl,34391,c4a2df22fb1c951add2d1e37af5bc8b4
1545,Zagura,34388,a46748d6e6d989d70131822b74487912
1546,rutlamenor,34383,c7b61a868b70a634b47d3f5ca537d538
1547,ReikoSuyen,34377,8684f2db8501d7ed20642ad574b3a105
1548,PinkyOneesan,34375,0d775ef4fc844fed10d2d2778b39a79d
1549,Hakuama,34373,3e58d1d12ebe3576ee869b07178edc2e
1550,OtomeFukushu,34373,1ffe5f6ad25a8cab0a979698b95782d2
1551,SpectralDahl,34367,e8616c934e5dce6ef80c0257bde3f651
1552,DIMDO,34367,67101a3264b2ad6f1bc7145873df46aa
1553,P0werkin,34365,3e3b00f484e42413e935a32fd16def9e
1554,vel1,34364,c6a7341f9d17b05d9726a5606289112a
1555,DoubleCutter,34348,a14cc0d9e5bf43225089f305ddf7dd36
1556,KaoruB,34334,44bdf3e3cff3bf0a9588a229cae936c9
1557,Kusola,34320,cbe7b6e2e8b268d5f733acf480e92841
1558,AgentMiyuki,34320,fc01acfd0ae1e4f7dc4635ee6fe87a80
1559,PandATw,34319,19000132c9ce69df3caa62e349186597
1560,aaaaaassssdd,34316,38ba792ac4ea218b667f3dee59de9403
1561,Kniffoff,34316,b4ab69eebc3a7fdc5310acbdee1eb82a
1562,Espectrix,34315,cd7a1e03b23f44922803cdf2fa17f79d
1563,gamer77777,34313,80463d9f8b8a4edbcdedc09dabdf19b0
1564,Redux,34303,a9d947be6fb4a12ddd74fa71e501fdd2
1565,StevoSpectre,34297,96355001bff6cd5282acd53ac584ab00
1566,Luz23a,34291,f53cbe74f7f8f7e5394f225984d07df5
1567,Bladegxd,34289,22419c82e3248564a1056fcc5c5a7e72
1568,XYamatoX,34281,c890647d68dd44877af4dbd689dd33d9
1569,Alyssanne,34279,82cc76d055c25e38dfbd272923f45499
1570,SyraxX,34273,2aa241abc210fee4add6712092b7af87
1571,GrayLaw,34273,c14289eed5977ee49fa52a7d038e5fb0
1572,Bellusia,34273,3fb79f9872520bf188c99976494910a1
1573,Yofourni,34272,9e405da7543722339f8459089cada152
1574,Specbear,34272,8c5dd49f972df265799acc22a4485a96
1575,LunaKata,34270,a6966c07956432e00af6ebb60945ca56
1576,DeanlSpectre,34263,d0b30bc1ba0f02108bd377cc24ed44cc
1577,dsfga,34258,fb02952f07181a569033e6a4535ef623
1578,Katoyaui,34253,b37b89be48781bfb2df2ded102689630
1579,Kobayashiiii,34253,f6c05c71490d0ee4e3e599c79f1e5b10
1580,DanYang,34250,407ee239867fc8acde458b8c8a2bf123
1581,LisaBlazeS,34247,4c1c6a978f624ccc413b281854daa97f
1582,AllureTanga,34245,3e4f06475c5ee23c4a77c3b318859ee1
1583,samura8585,34241,6aec154f166b9d5c57e0adcb57c29d0d
1584,Fastinglass,34228,a1ef7463c79c40e0d88bfb525e13c178
1585,MikasaSmith,34227,0f97960c970ea7478841c820aeb3ea68
1586,DRAIIKA,34226,a801814ca16af195a290db6f70ff1703
1587,Olindus,34223,bba23edd9296260a1211d889787d13a1
1588,paneladafria,34207,d58d16dc6aa93c9c24267a53a663b3bb
1589,ShaChiquita,34207,f8586c0f728acab7491e7ceba05b5862
1590,PinkBot2,34205,37bd6ff60e537e6e83c0f61944663c52
1591,Spetra,34202,79ada0e0bcc875117392b807cec01978
1592,Specthre,34202,31530ebf867469428c96f763c6ef72c3
1593,spectre999,34201,bf0de5ac53a2457cc23293899d21d780
1594,Galaaxy,34200,133f03481762eaad478a350137f6c423
1595,jolosmel12,34198,7b3377dbf3c61696fe605787a2f514e5
1596,sasorasaki,34189,2893ca6df0e66f943af6a86a713540fd
1597,xAurora,34185,74687c7cb2dd5660f9971ba9f6247034
1598,orpula,34182,a471d261b10721f60b21a0392062d8fd
1599,pahola21,34179,27396ec665816bbb76533d639350bfa4
1600,Lightnin9,34175,3a8a748de3d6a72127d86121fca45390
1601,jasonzhang57,34169,3fab5d82080091d2b459c8272dad098c
1602,FlowerChen.Y,34166,f2f0f418907cabd6936af0d1443ea388
1603,SpectreeKum,34155,f02e119dd9daa002a1617a6bd50bd06b
1604,Allnicebody,34151,95c89db7f03d0a4b4be443a53c178c0f
1605,Deatdelis,34149,96a7a34cda9c87ed312b50035e8c0b09
1606,lHKDd,34141,4a81a5176a9e384c70a1fd67a194d094
1607,yungfluo,34132,8e7449ad68c367ba3e273a789ae57bb3
1608,MilagSofia,34126,308662c7bf84ff43838f38d109cc5cd3
1609,Riikura,34119,b94c3eaa7089ba821412fecd1ff2f671
1610,annie18,34098,203e0d1630785395cceef52cd7db831f
1611,Vesemira,34078,5a68766d63e7e607bdefb1fe7e0e3d1d
1612,KllOllRllN,34078,a56d33ad71b908a5f74e8237e683d7bb
1613,Aviat,34066,13bd92a3e09538b7c32fc5ac020665bd
1614,BkSeju,34065,0b70b21233a7218483d919daca5033cf
1615,Tekeli-Li,34057,3e6cce97d929159e7dab49799540a918
1616,Faethicc,34054,1fa74f8238d7b4e0bc0765b3516cf798
1617,wahwahland,34053,162a03571e59b33e60692a3ab0f9b7c6
1618,Lexe,34048,2930bc202275d2a5ad93e336b4bc13fc
1619,TomSpect,34047,a87b13f6342fdf5166fedcdc9d87e211
1620,thedeadbride,34040,4b8cd62d564aa7a33f0227646c9cef13
1621,SenTokugawa,34035,dc166165d33384ffc67933e9ac6869d0
1622,MANAGERS,34031,4003ef64a8957f4a4293c8b379d02be9
1623,Yuriblade05,34021,10ca5f67fb287cc06a8a9ed93a24dbbe
1624,Recsar,34008,6a14395685d2ed530a328920350f878d
1625,Knoah,34000,d098394d0d0132c95e3da629164966bd
1626,kuoblade,33995,01c587be26842e3fde6a0ced6e5e3b4d
1627,JackCastle33,33992,bedf07d54e9dd959c216addd9ec4e092
1628,journey1,33992,1dcc54897e1784c6b559a68b72573006
1629,NinaLins,33985,7075b8a567bdfd36f9e1d3accde7498d
1630,sLilianaII,33985,19306b54b2fc31ceb1e6eb5c337be172
1631,EaseYourBlad,33984,e0278ac910396f2b1b605ec8b6988e7d
1632,DeathSpe,33979,95a2002f94d4dde360bb7e4ece6c4322
1633,IMainI,33975,5ec92c54966dfa22d856793f9d2dc18e
1634,Erscheinung,33971,6e9e5250ab8596758769209fbcb377fc
1635,RizaHaw,33969,30de951788da3e55403fc90a1841ca99
1636,John,33952,30ec513009a87038c0633e6ef58bdcd2
1637,perrita01,33950,62f7f678390d1259c6b6910c33425c87
1638,QV54,33939,0cd6e12450942c3f5dd39bf86a293531
1639,DateSayuri,33927,3b2f6dacf176ce7e0932c94e3f1c38eb
1640,Danisss,33925,4b6fd12caac6e5983fdc8162510f2b66
1641,YuisisFenrir,33916,aea659b1914dbf3d680abb46ef20c6a4
1642,MissSpectre2,33911,8b54faf477cad5824166ef0034cab688
1643,QingyingYan,33909,384161d47c781adb719f19cb2e1b1f64
1644,asdffdsgasdf,33899,4a2e49038464983fc030303ca1f609c2
1645,Susanspectre,33898,1d2c01fe5afe85788864052787dad3d6
