No,IGN,Fame,charId
412,Deghler,23347,81f3e06ff7b9e6c0f014c61d134403fe
413,LoneLight,23309,f3a094bc55d2643f9bdd638a05e29824
414,1aser,23300,91830c259f205f38487648778232419e
415,lOokurikara,23231,79d4d6433ed0bc7e8c4465cac254f655
416,mortanlaunch,23224,e7b31beb8e23a8248930920fe19a5c25
417,SmashDawn,23121,746d3004ca7bea94cd99ff3ee73164c6
418,MandesGunner,23106,20fbfa36e4a40b2e173d66305aa3de42
419,CrimsonLee,23040,7af02e281081920a5d82a8f4330c68ea
420,DestroyerF0,22975,7d34e9b6fe2d6cc551e75cb33914bb67
421,AbsPowah,22873,c3f8310de28259202fd7ed7935f4462f
422,Winfred,22767,b88f4f85e40c4cabfcea6772f8a40173
423,ARMYPOG,22637,3e48565c936e717e68253b59f8483650
424,MechaBuster,22632,6e55e5faefd4180fbba40a8b335cf839
425,tirolocok,22616,5cf8590712d560f23bc05b7f51d61721
426,freegamer69,22611,3117df0721a5e69439f02b28061d442d
427,RillBizer,22591,d5130928b4d95ee68fc9fa13b140272d
428,DELFB2,22589,e278d04cf504c8df6fe61316701351ac
429,AyoubKm,22576,3d3f2cdcbf9c0e48aecc5a511fe99ff3
430,KunalLaunche,22560,53c224c0fe6fe8b5a442b2c0490672fa
431,ChaosGunner,22487,3533f8062666d098ca6cd77c4076d6ae
432,CoreGoddnes,22416,247a38216a7fea2183ffd14e2742a2b2
433,EventGun,22389,bd006061ccc40985c733f9dcba979c67
434,LaunchrDante,22330,26efc725e82f843549061bc0f9cecf88
435,tumbacasaxd,22268,d8f6de6321a0f37a25c5d7910d7f16fd
436,BazukaZ,22258,a6cfed45dc9e8266a4d4189f4f251a93
437,XuanBuJiuFei,22237,6592242b22a029c9dd608a00db9e6279
438,OperaGX,22177,a5bcd0d3b09ea05dc908d45d4c2356e0
439,Akumaboy,22146,ec0080e03b6a1df65d66cf699d7c7d93
440,Doshun,22118,fe6f85114e55c3ae2acfec63b90ed598
441,GunnerKrigg,22065,24970ed7465bc52cbf604eb64d6f8550
442,TheGunPower,21840,427e939b367a325c1c046ba466b362c8
443,NukemAll,21781,94f937f462a785366bc07d5a86044c5c
444,B0oO0oO0oO0m,21749,2a0e2996c48f404c961528aa82e5782b
445,Montigunner,21745,2f43779cb02504ea34e9390c7be260a1
446,PAIPAI99,21734,587d5e21a54204bb554bf5a6b8687191
447,FajitaSlayer,21693,98f0437033676fa79da00a19e1dcd562
448,HeavyArmmo,21605,a9affc20012ba63ebc5ab6d24eed6574
449,CelerLaser,21539,5773f575fd8370fef37b21374b6155af
450,Ghuland,21478,91af4a529bd13c86ebae4ce69599efc5
451,TryingMyBest,21420,cda38492ec432f1c2d74d53017e31bf6
452,NukeBuster,21359,46a2117209bd96b5823d36a97f619f9b
453,NOqinqin,21257,8f94730e43d6f7a0a707c0854c7a29f1
454,NorsaF,21240,c71e18ab34ac911b025405d16a435091
455,QKDestroyer,21221,d068b1c08cac5daa001ac54207355952
456,SleepyGunner,21115,18dbe3552223b75945c4bd4221ad89c3
457,B1gBoy,21086,45bab03759e87916d2de022172a79d3e
458,KirisameLune,21052,2c395f43926da325b62cb17681d39130
459,Eipxvx,21021,660540dd0ee21ad4863883417fb842fc
460,TheThirdEye,20941,a3be32e55a5896ec6e6cb2883d714d68
461,WangFengYang,20930,68e1d19e0b9609bec2f7e39b8d4af606
462,Haettu,20895,fb62c93fd78c42f84ab6ebab37379ea1
463,Fifty6Cent,20850,64e8114e2f5e6bb02c5e62db3f8cea3f
464,4amLA,20846,1034fe1abf6b1fb09591ccc8bb64f8b1
465,Zaraorack,20833,31826871cfad955e30f9a06f268307c8
466,MegaCannon,20821,f03442203008c9e47c1f501d317166ef
467,Deadlift600,20795,f6c6791cd73014ce82a6699e83c14d4b
468,BangoBlasto,20765,44990efaa981e83eb497f1ebcaddb785
469,TopDst,20722,a4ae7b08992196cad4d620a04ef02f1d
470,SoBranoYerry,20716,bb073acb398105ddc781f4cf184f5cc8
471,llBigGunll,20622,ff3bd7f93a7a988a34afd1db339065f3
472,Lashzar,20592,6e42a2534df3e002558d38af4bbcc33a
473,todoroki45,20572,84169480f7a71b9e0a7f6f8cf2309e77
474,Mekanikooo,20546,2dfca5e35614e1006e60989098b71a86
475,NukesAreKey,20511,e5f8fd81790efeda4a02fdd69cac4ee4
476,Tristan12,20499,384475cda020d0bd9e8d281a317db550
477,CaptchaxD,20469,ee4c620de88b2ffec3108f0e5c9f20f5
478,TimeManagerL,20468,b9899b1194940249514a3d55de656c0f
479,lovebigsana,20432,0e0c2c561dfcc08015d8bcbd6ed58e90
480,Syotgan,20317,d813e0ad47914d42537445e63039e744
481,WhiteFather,20260,1e58dd989411dd1c544c1d6f087e80ef
482,SnoozeButton,20257,875250fa35080cbd189b84cc9e599ef5
483,OneThingHuge,20203,b14cabdc2305757c11938430ebb2d3b7
484,HappyDaQiang,20202,6bccbf2609b0fa3896c71d7c35d3f999
485,Freyric,20191,7f9d265600663eb2048c7d690006cf9b
486,Krostri,20043,47867f63f5d6f8d769a33a1b51097f6a
487,nicolaslopez,19983,249daa5869860dc94fc85cea95541f7b
488,AugusDestro,19955,b94f67c03defe2fa5d3d61c33920a419
489,Gatt1n,19818,f7ae3b40fb8a72b8a1efc2805f256b43
490,PewPewLunch,19816,ad787144f94b145bce89fcc64b0f0b32
491,SummerDap,19748,4d97afa1e40d3e3c5a136a9553df3fda
492,SoldierX,19721,e949bc5e26affa894c3636243f3a1ecb
493,DFOLauncher0,19716,2cd8bf57dac993d503195da209d00c37
494,lOuOlp,19709,c795f8decb46e9c986fbabb9cd5ba5f1
495,Kazejiro,19684,91b86dcb4d05207e8f3ba323e7b2077b
496,0ooooooooo0,19633,0b352d102bb1a2ab59e89e3614c676aa
497,HeavyW3apons,19611,4eb4659d496e8da3c7771390d75b013b
498,Fairuz,19545,9beaed0dbf7d0ea258aad1c3f079e7d3
499,OneShotRax,19530,e5561158bc2291e422b77b675ff6b228
500,BigBigGunZi,19515,934f623962c833574c2f3c0f8829e9cb
501,Windroll,19360,b7c59cf4bed8c1080f99f02945c1ba1a
502,MiloEscorpio,19302,38813c61456cf0b007c4b5c45c93f4d2
503,GigaElectrod,19256,9128a24348fe7669de3d33abc8076998
504,StartAgaine,19226,cab15069ec086458c6ebc71574959012
505,XGunO,19190,586005812b15cd3afd609a0883cbc584
506,9incher,19091,7302e64e92e7d1dd726af6ea261cf30f
507,Mechanic*,19085,615e768f99c9200322170cc3dbf312ca
508,gunnerjac7,19080,a6771d65db2082367c8b6866d731ebf4
509,Jeysel,19069,21a40ef3a41f62c24aba38eac9ac8a68
510,Sniperspade,19068,69e89615c9b9b83867907a30c6fb29f6
511,StickInAss,18995,1ec6225c20b7eb90cb23d8337f839207
512,ByeLaunch,18971,cc54fdce24ac509c2032f53b7b2c46fd
513,hecto1,18968,080aa1b322abc26dc412787e5a1a1296
514,AndWhy,18696,874d48e6deb3640a20943e5708ce26fc
515,DiuDestroyer,18679,193ab504fadedd01e5951f4af83f6c13
516,DarkLePay,18664,174975c879152a683a650e4ba859cb19
517,IzayoiBakuya,18618,f7f80f7f81132400d01a60bafa9d5daa
518,Lasermaniac,18588,6d716edbc1b0d24d044ae5aac0290b7a
519,IonLazer,18481,50e39164ad5257d3d2bd118df54dae60
520,XamanEk,18432,df2e925ec8271e1e73ac5acfc2401b5f
521,EatThePancak,18393,38d513441f4576304ca99ec579fbc203
522,Cayus,18390,8a91a3d607e2243ab95c410fe2a60974
523,mugichya,18326,02c4be0f2ab3c36bd117c2514fbf6abd
524,Busterxah,18255,64a5816bffac89946093037ec8cf2929
525,Obton,18115,a07e5b980f255c1a4ae5d7ab56a10ef8
526,OfficerWang,18105,b5697b24197603476a38581ae9f94793
527,SgtHitler,18069,9776e3bc21085ba3a7adba0783b148c3
528,AmagiriIkki,18057,f92a14f9156cfc1dea36aa253cddf553
529,h3xpl0sive,18028,b04557b1b4f9a663d36fa1541dc021fb
530,Sniper,17951,bf6f30cf97f86d195485e982b94c44df
531,shadowcarver,17903,c3370a39d27bde70e97cf2f76793c03d
532,newforall2,17735,4de8288e6379c1102e7f352e231356ef
533,OneSolution,17733,327ded922217e348c06d269d3190a74e
534,Meteon,17686,a27e546f0d0524027967d34744fc9d7f
535,Akuaking,17680,9f4fd745ea75691af5464b6d3e4811e1
536,DendrobiumRX,17602,202ce6d3e524035fa7af89f4072c260a
537,FUCKfeipo,17578,5cae8d1157c68050145bd08a05b0c684
538,Bigdaddddy,17503,d10682c2892af5c644e92cdc2454b9fd
539,FDSOI,17345,1347ad0658ad15fe0acb0c25ba10dfe6
540,AtomicEo,17341,38e676b72cf813d621859bcd0adaf4c9
541,LauncherRey,17267,bacbdea976aea66e08721e71920d1518
542,code:neo,17259,a390964485942b0a500a7f0112f3c3c5
543,BoomGunner,17219,b63b03003587f73e3f16a1426d39e5b6
544,HALFMEN,17088,0031ae7cf9d0225ac7e8db897cb5eb9b
545,SakeBomb,17038,8514faf54cffebe417c9c17b901e000c
546,Rider3,16983,8259173fce12f6b3bfa146bf65de66fe
547,fashionfeuer,16933,ea4849057283cc739dff0955f4082fa3
548,Turyel,16929,446496e2a475b3ded5285d8930cc94d6
549,LazylShot,16911,2de259667e3e091ca9d3e06ba495f6de
550,QuantumGOD,16867,afae0de214018adc506647f8a96c2370
551,handcannonpo,16745,3141b0cd7562c49ead431bf922d5fac1
552,LauncherX,16716,9e90ca680987668acb43a7ea113f1aaf
553,WangzZZ,16671,038c58f120abf03ccd6ef434ac92d81e
554,SerchmanEXE,16621,25a8d6ef4e732af99ad2521f4f4ade9d
555,SrKittie,16570,4fe11b4b1f54f003f7155804f0970837
556,Q1angPao,16543,4878ee924c1b5a3e1ec00e34f5a47ec6
557,BeeYang,16521,1b91c6cd47905c75fea9bd02ee8d87de
558,Raytomic,16325,233ae7e660496d09916d4c33cc990b68
559,FlameBlaster,16273,eacac7b737695d8100e4d31b551598e2
560,SalvoStorm,16269,74ae6b0897e9d33e06010cfc7f1f0a9c
561,OlethrosX,16249,6f8879e291a87325dae47a092172f37b
562,VorusTank,16230,2d6770646cd7dbcb4403e8d6270f786a
563,AmaiBeam,16186,420d72021ad04d9b9e926d03dfdb75df
564,SideG,16105,73920f54fbcda858baa8b592b7adbeee
565,LeonLuxray,16091,43a7d2aaa80b2d815b0ff130e7f49fbd
566,SzetoAssault,16025,876f0b1ecf4302ae29f33de7d8c09353
567,NRKlite,16022,5f2fc094ecbc140f589ceb97a43faab5
568,cannonnnnnnn,16011,6372756cf9b3195d59726d3e54e278bb
569,NuclearFury,15976,585b49123246616999e3f757ba840330
570,SomioGehenna,15962,19f78dcae62ac270ea7003b2c76588e8
571,MondFeuer,15822,b1e47426741e2825e50c7959ec634b46
572,JohanWick,15715,ebe45e6b24468d8055794891dd5b3908
573,AmandaLL,15706,737ce37981ceffd57abeae73f7fe799a
574,NintendoDS,15547,df741c8bc2f32f9eddd54869e8c02910
575,PhotonShot,15526,07d5f030294de80e6995ddf2f2db9883
576,kirikae,15309,7d45815fa17c4cccd5940ef8e3605280
577,Laserbro,15280,e05b3ae7f93604659243964f752438c4
578,GSPatton,15200,fb2376437e0f3775bc8c88bb73f6839f
579,Upscale,15173,69ebf7af2fc2336aaad376a842e6805f
580,phyatkcannom,15149,113d47506f1fb18eb42334d8242f926a
581,Kimuu,15142,89ac5f34d253c0b34bc1ddcae165008b
582,JohnAlcuzzi,15134,894f507e74a52e9927f50e82019e5be6
583,Shrimpina,15094,f6ef5cd3d50b4eb23138b66611d0ec1b
584,Coco007,15086,a389b9598214a3393ae2f34262020eb7
585,LloydGraves,15072,357e2cb8a5d1dc0d8abe4fb83478860f
586,CatRosario,15054,dd37ac75113a636f0b73e70e7f62e946
587,Juggest,15018,01f7e7935f3ca08c2643ebdf626d1720
588,GiaoGiaoXII,14987,e5c31e24a33826f6d0831f3f4bfa2939
589,RhinoWino,14977,6ef5b88fa96545d5fc7b08ca51f1ca05
590,Yungeeezy,14942,4b4da6fc5e192aabd6291688571c3e48
591,RobotLaun,14939,77c93f6eb17de0fe04038f872642d8a8
592,Gunnerunners,14938,7ea0e78515040059ad99681fb798b1dd
593,Thalae,14912,e8acf3c46282933227773f09329ee6ff
594,KillerSniper,14883,afae3abd2d38574a85ff78cfe43cd75d
595,skod,14842,de59570593950f849577d92f15255a8b
596,XxHeavyxX,14838,18991b191d184d80263e536b87810221
597,BIGBANDSHOOT,14829,b18aa171db36e086d0141345e153712a
598,EagleI,14759,25249981094fdd0155e208a70184d7db
599,LenerixGun,14727,51e3c834186eb3753dfd90b57a814bf7
600,Laserbeamnig,14674,6eeb23d0f49e9e440919aa27b8f496bd
601,PrimeRunners,14672,2b17b86b056977e1e7cde8dfcd31bbb6
602,LiushuiG02,14645,8a51bced6c35c0937ca4326041d08f93
603,ExpArtillery,14620,c86c78ec588a47ccb2da30244d1cf9d7
604,Zdy1997,14608,718885b60e4e786930dcf60ac00657cf
605,SinceOctober,14602,202c65fed269f411cd19bb64adc91d75
606,MrWang96,14584,7fdfe0970952d83df5e032cf874863a0
607,GBAdvanced,14397,8424c07e70d0ea44eccc6daa4ad412ef
608,Domiltan,14262,599be9e010d587af5a8d452db0858c77
609,neytu,14255,94aa71af783f29d7508b41eb04a2a276
610,ShunDaiki,14217,0e0cee28a3bc598507f8de98ac9801ad
611,Lisht,14207,2d7f701fac52cf204b389e45684586c8
612,Daniracula,14154,0a9893c861ff9993e7304dc6d4634761
613,IamShooter,14135,3c59b831d1874ab4229601bc0e1111f6
614,Hirokio,14114,23ac46b5df2844c05f3979635cc5e470
615,HawaiiBiggun,14052,a0c880c835e00851aa7eea94117ef55a
616,JoeAverage,13929,70e2225d781cf22e318a9536aa32000c
617,Balistad,13897,337fc6680430ef195edc5a45e8052c54
618,ShootAfar,13796,ce65abf4211a65aa0d6ae50cdc470df0
619,Timbits20,13779,bfa3bbaa50f495ce8e9b43e315af2451
620,Ezfire,13763,530fd49b0e80aca401fe1efc18598d14
621,GluttonGhouI,13742,f1298ac20dd2f0bcd8b9a1fede03f00c
622,SomeKidd,13729,2a8f7c0aa54349034c33e0ee6f1f802f
623,RozenLawn,13656,9fdea134db27c8d005027fa1472195e9
624,Kanonesgott,13635,3093bc6443a7f2321d062f0b70a6001e
625,RippedPants,13619,5377840504b50423afbbd9354c6b8738
626,SERAVENE,13599,cbaf339e35d1623543143d5934d51f7b
627,BmShaKaLaKa,13582,15705c9034aacbf12389b514bc54b758
628,LAUNCHERTNBO,13578,5549a5d4fbfce7a5a2b64641a49552ba
629,LedZeppelin,13427,db834aca93e61e80d52f4faad4fc323a
630,Dayoucu,13257,b643b827d3905098c383145a5f11797f
631,MrPudding,13211,c0038a12bbdb923e4ffb246d6229b097
632,NoMoreFire,13043,636a73a16a9f28baaf31e42cb6939a29
633,Vacuum,12967,4f173bcc458e608cedf1e8d16a3408d7
634,ChippinIn,12889,c4de4809011a637af4f405701ed09ad4
635,Boomart,12879,053c5a4704decad08647eac7819e1ab0
636,PeachRumble,12842,7a59ca96cfc6ef18eb598ea80a9dd980
637,HonDestroyer,12745,e0b1dfa01d464f6ef98faf979b39c493
638,BillyTheAss,12608,42a2a9ab0ec8824baae8fea76a4f3988
639,OmegaWeaponL,12518,7cb780abd9a1c13b1da23ebf06e88b0b
640,FullBlast,12404,b26cbca627f15d73fbffa00df85fc6ce
641,Sor9ry,12401,ed4fa74aa3aaa15d3782d1c0b63c0bff
642,Nukelr,12387,8e66b7b88cd23560d200f8fe472dc341
643,Blastmite,12337,7dfb9ceded6ee0d4a25ea7ae67f0465c
644,Launcher345,12306,4c8c35a165dd66d4c8ddebd930b58bf6
645,lmmmj2b,12301,9ae5582bc3093249870e81c32000c6bb
646,NeoSpitsFire,12283,50f317518071403bee733881251e5661
647,testgunner2,12268,ac9dadc67fb95c0c7e56020ce9109752
648,CxkLauncher,12262,455cefa573929c94b414321ed171a2c8
649,BigGunxxoo,12229,16cabafc4db8565911f09460c2e6d88f
650,SeoulWrecker,12186,93ad765e27b7820c2275268b6f40f06f
651,LuncherM,12161,0c82a4b89cd5fc3e8ccba4fe20ffd0ba
652,xXBussiiXx,12137,c332e2aa08883e9d0e7eb7e310481547
653,Basuca,12098,a4ce023125968654cf685a2962646283
654,ShotAllTings,12072,8274584702ffe324913ad2405f1161d4
655,ikusocarry1,12072,70fdc4a9a55ff32d66e56700c48e12e3
656,zzsleeper009,12040,0cac31dc0cddc113ef2fdec272b5d9ca
657,KeepOnNeoLc,12011,6cf9efbd4868927ef92f41ffe5fd9bd8
658,geiniyipao,12003,213170ba6ad47875a67aa2f51a85117d
659,Blowjob,11888,9d81dbd0ba8b8fd0e25386bf2b20de75
660,Zzao,11886,dd264e33242c1a0f23df85c7288ebc2f
661,BioFlames,11875,07afcabf76d0a694453afc00c24ec573
662,Blasterin,11866,ba8c65f2e5354ff47ddf7cea4face2f4
663,B1nN,11837,319b04ecbb5db33d1a1d3cccc5c69138
664,Korokuma,11833,b339906cd2993cbc8abc54a6f1f200b7
665,maquisv,11819,578985c5175703be3bebd69c0324eb0f
666,Laundero,11816,bb89d1665e5dabc85602b4a8ebd5d2e4
667,YonesenBR,11798,927b87fca3cfdb089c6596d1089fa5f7
668,VashLauncher,11786,0e5692d7386b2cd811d62310d388f555
669,Darzlauncher,11773,64adb3a77e567fb156f2f5e73374b82a
670,BlastHero,11745,61b5688fc76475716f3b34d5387d745e
671,AltekGunner,11677,1a5149725f5d0f143b65f61e01928877
672,GNLH,11668,9e1c3fb4f7a179a534ede1904764193e
673,Satelite,11529,0b70a3c046a00c2f1fc19a9855793591
674,KanyeAsada,11515,37bec0c1f44fcada8f5af28271e34710
675,Gottwald,11495,66259e717652aac977f34b9b58f8640b
676,BOBIDOM,11372,cd39f3047f4e68c3eaf47fb66ca64b8e
677,RolentoPark,11348,61fffbb934b2fa7267858975737b41a4
678,Mayelo001,11342,950679b5f9c8f2b641cc3cf831a6ba66
679,rocketgfg,11338,c5f07704d37b3c7f6708c2c462adc662
680,Destroza,11324,88b33b2b1fc86c82643a8849fffaf7a7
681,FelixCelic,11317,e7b6d90fcd314fe53f40175be3c84820
682,DaQ1ang,11239,c97432b3619a60daa96bf84f800aa7cd
683,Shouki,11210,e3ab02302581decf01c305b52c0a30a7
684,AvgAmerican,11167,b783b184152ae20e0ff50cf7cae0f018
685,DestrPopping,11129,600fcfe4b7e8c3c385185964b224618d
686,SaishuBakuha,11115,2b34fe7ffb73cf99c4d4346d11496a6d
687,IcarusLazers,11078,fba34ae2edfc46b7f59f3c4a4932356d
688,BOOMT,11036,24eef85dc267eab6bd610677df7db81e
689,Rashin,11022,fbddf73d9296b4b76247a17d53f5eba6
690,iLaserholic,10866,e86804509316addd4e9d890e9c2286d8
691,LauncherW,10856,ed5c8ffa350a8542dd1af1f61606f00a
692,jytlovezyq,10837,c423750da43677654f55ac9e0585cc90
693,jolord,10823,0fd7dc0e60a1e7abc84887a36330089d
694,Launcherie,10784,ea5a9c7a08387d382badf558307b744c
695,MuchLaserWow,10713,0e623169d51d2b735020f78b1072cb41
696,DrunkRooster,10694,b552b1249e2680d228dab7976572309d
697,SansCulottes,10685,7b48dbcbda2b71c315a4df1647251258
698,Heav50,10678,5eb30236333fab0af527d2a81bedd457
699,Skedar,10663,a73ab21868c228cb600f9108d2ab0fc0
700,HTBCannon,10604,728bfcacb565ae07c4c4604cb4925261
701,hanhanaj,10554,0b7c4ab6e2766f7fb3b1315d136c9779
702,DheroRias,10542,4e80fb309387eb6618e9e795cc463b61
703,Tneran,10509,1ab4b7d1b6770ec76e4f40a6169ff5d5
704,LongSh0t,10459,99db9801fdb781a99872f4291c613044
705,Alpacasso,10303,6d1d7be8ad59de36de7bfc657b27e5c4
706,Alen,10198,25746bc488b4acd274bc75f8465eb67c
707,DeseGuns,10174,15970769dc89c18ec8b3f14bc65f5bc5
708,Topo12,10158,6fa9a5e35ea77ca8e010c07a84c4adf6
709,CrimsnHarper,10136,849370f113ee6524bf15bfec9379e590
710,HevenFate,10120,04f512a3820d8011178eb3e320ec79e6
711,ArkStyle,10113,537a5488b73da6c71b1438dad9b992a4
712,Yunozu,10100,a228608de9600cf840c34cb562ba36b1
713,NQA989,10085,e7b51e63b87eeb696f1a04122b96ef63
714,Lazho,10074,356afaabe7486b36ee6e7abee2876e51
715,Gunner123456,10064,b9fd22179c5365ab73ba5955ed62a288
716,SaintKiri,10017,86e17710dc8ca2592d74dfeb3a5f4f1c
717,DestroyerS2,9975,c10078856aebe60d101169926dee55c0
718,AgapeNB,9969,714848fea46cd1836942f9659ba26781
719,YangXiaoo,9945,fafbcb2ad5c23a24877d9d953dd9e7fc
720,Jagdfaust,9930,6f4930d031f4d02e0a0a7f155de9f725
721,Radrec,9758,f24e82e309212d3d8216b081fc21ff42
722,LanceMissile,9722,6378be5b4f14629b4049f5d4e1a44abd
723,RevLauncherM,9668,e0555622401a71928446e49092b6d01c
724,LauncherIV,9634,b33a24194f9386bc13deb56dfc6e1924
725,deadshot602,9593,641f399f4ebd4c3fc88b9a5af5bc48a3
726,PENC,9528,23ce9a76aaf3ad859e00af31058f6d60
727,Sevenzz,9489,cffe66f499432d6b36ae79d8baf678dd
728,seretet,9469,f269697c8f1d7c749e77093d59222c8c
729,FirinMaLazor,9464,b47f58412413c1e155a5a89145aa1333
730,200yearsago,9443,ae1bf0ca6e6fc0b6199ed7e553bb2077
731,lBlasterl,9421,b8be99054ddeff7457c562214e9a3dfd
732,NexRenger,9401,a3028e83a957cf8b945fa3cb0ba2c81b
733,WatamelonWiz,9372,3d6c6a993c8b1e3869c7ec0405d44d50
734,DevouringSun,9299,84bcdb6e852f6e355947ffd5e9a3b212
735,Wahn,9262,16c3b310d58d01740cf19b5e70fb0588
736,Diruk,9253,b733db6e2275dcf6dc250cb72983ddd7
737,MajorMuffin,9241,473179ea3308b55f64dd115c81565efa
738,ImSshooterM,9205,c0f44929bb00c4947aa6ae7e4d83799b
739,ZEETT,9196,f4595b56b7ccb64fbee9514c36ca3d61
740,Magraze,9170,e829b0f9576146eec83c999390704369
741,Davingun,9120,feab9b3fa3a35dc5abc5ba0b2ee430bf
742,JanusDeMaio,9060,38fba1c5264e483c24067910432f0d60
743,Back4Event2,9054,bd26f291a52b34437744b75a72e16576
744,1996,9024,89151b13454da7ce1ac6b143343f3e60
745,BlowU,9019,7962d3ed34e0ff4ed1bc438bb14608d2
746,TRGShikuNai,8972,47a4f506b46bf3f79a6258358b3727cd
747,OmegaXero,8967,74fea70b004e2e6ac4a6773ba877c045
748,MrWangbiggun,8938,3922721e5c394853713229c3bb4ffba9
749,Gravmar,8916,c174cfe678822e7e8bfd6e3760a57136
750,pensadorwrek,8909,5e00d2ec877b0914b00427e764150e8b
751,DEEEEP,8905,082cef3059104852a303f75b698758df
752,EternalXMoon,8880,70d9fd7a5f514022680efc435488a39b
753,ZMQED,8864,a294e3ce76db079f09d7abb96d9bb2df
754,cowzone,8794,5555050d5134a4fc2dbd0b68db367fad
755,Togan,8778,875380bed61324f10f117d9245655637
756,NeonLauncher,8741,7c58c0b9fa389805bae9028718f2a99e
757,Descisive,8708,64417ed2d80e23b56213d177df11e891
758,LauncherO,8656,d15f85eff33cd930ac69aeee8a6be47d
759,TheLastSum,8654,dff2acd3056948bd83ac176a2dfe05e5
760,HeyLLL,8633,a37fc4e0d1a1e601963522e0deac652c
761,RictorTenchi,8630,aedb3bc2890c74f73cf1de260bf407d8
762,SirNimbus,8628,964525243a03090c502a25cc609cd747
763,lLeoTiggsl,8626,ae12861aef4caec0f2de9f47e7a44c62
764,Takutoh,8613,592a88e2a1740de001b69a00623fe9eb
765,HarryWinston,8601,7e45d7c0c0d75de1ee47f9991f091216
766,Bull3tStorm,8562,745d3c3f7484d586db92c2e3fd609676
767,5L4Z,8552,f2b0130247907d9c92cfb87e2d103824
768,Giers,8510,02c3b537e83846ced35a7ff9bd877dc6
769,OMGLAWNCHAIR,8494,e3bcb2dbe55fdcf0a08f6dc227928a99
770,Otmund,8492,739803dae38e85283a42e889a03807fe
771,SugarDestroy,8439,64b724ddf9f3bbd490f700d1141c2cbb
772,Guardiyian,8336,5e714c37ddbe13591dbc4ce0db29dc42
773,Brikboom,8325,928ac915593c6243e05ccc2f173e3293
774,Tacyon,8322,26c3321f3a8cbf78926de5fc2cd71d7e
775,HolaSteve,8258,934bacbd5d07a14deec3c165d23f9985
776,KillerShot,8134,adf1bd7c930238c8e93a9580a57fcc18
777,Makoto5,8104,c9462db6afdfadeb296fcd64b0c9e683
778,BearJaw,8017,d3d58860cffce3d1ba6747d18af28824
779,Jambavan,7986,b26bd446000a56d7417f9615aefbc5de
780,IceJohn,7878,c249b4f429f63486f03390e3faee5d1f
781,shawn9,7856,bd8f0680342c52d74b26729736a9cd1d
782,Agamer6,7846,47b967b63eb7949bb34bb8112719fde1
783,He6rtTe6rs,7742,3b3f9b0ca12e536781290b238b23134c
784,vMomov,7742,71fad2223e27d4e23ff1c3b4103334c3
785,Diggerman,7741,3125ee66874db8fb3d083619e2005cfa
786,StoveLeague,7659,6f1a54960e4229571062c86049c51d06
787,xBazuk0x,7631,59f9f7319a9b573db7f6f206c5b05659
788,Mulz,7625,2ee77d7da8240ce746afdb308c67ade1
789,BAZOOOOKAAA,7599,5ed94bc982de6f1621eacb09104dc12c
790,smokeOfGun,7560,95c5f9adc7299c409630574ba28a151b
791,Urimalertrus,7523,70294546360c0fe6a0259109f3ab762f
792,ImmLocke,7456,4b1689b3b882f1a025e602d605c82d1d
793,Heiga,7438,203deb283d71dbcbc5b4cd22b75d335e
794,N1ghtLord,7399,8bf97fdc9250ad0b6cc32e32a302ea7e
795,Juvenale,7390,562ee3aec18ce422b8c9909d98d3985d
796,yijiguang,7369,31782318b4a8052501b09f64fa619201
797,VRTFDG,7349,4300b61e182fea61f4bea899f369f344
798,Kome824,7345,c066064e6e16bb75de6c728d34023f00
799,gamerLaunch,7327,5b7b02c8430d33184ac3997502b27910
800,TheCannon,7320,53ec44088ed9f2502ee51198e08b0ab6
801,LYColonello,7299,b55e674f8cae6571c8796798ffb104f7
802,LongTimeNoA,7289,5de431941cedc7181f81b27fa21a60e6
803,TaihouNoHana,7213,85898b18d5424785923292a8e93f66bc
804,Vayeate,7135,63946158877f1e93f2871b016c7c8cc7
805,TheLazerMan,7132,063c18a2a55a4a2aa31c32330a146bab
806,DefCon5,7116,399d461abce2cedd5f03e4705ead017d
807,LiarisFreese,7114,e380ce92bc075d09cd17e04f896055af
808,Zebastian,7068,5b4fd67c2209409c075dbc0aa4a91fd5
809,HyuJun,7064,836e80260159e07493fd85481def2d93
810,Calee,7037,d00474de428d30c5acf72648f951910c
811,CrashNuke,7023,ab3d8a41aa138e54780b7d1a9896f7bf
812,IkariSoldier,7014,51a5b8dc505a724bd138d30ff1f9ca67
813,BoyLawnChair,6997,5b5a5a9e62067a492d54e7eb89af0d27
814,Genbelm,6985,d6c8715eef70da5a92f8e8c81cd515b3
815,PhMLaunch,6981,c7cc1fbfb5056c5f08ec71a456884cc6
816,HiImLauncher,6980,626b0ca6a04199856a92c82d267fd910
817,CMCLambo,6973,a0cdd55fb6b68ede52159d6a3c23db9e
818,Mazuma,6943,df114a4d181f52c1c1944896ae6934c3
819,I3omber,6943,8d2d04a7944aa96dbb7a2ad5c274dfde
820,GravesGood,6934,9cc7d282a8ad195a685dca1df39d375a
821,Lauvoyra,6931,e6bff54f49d8f48974850ff9d7004ccf
822,Vapen,6905,ce4dbe20b58d4c0df7e5743e9d54de98
823,MGLanchCopr,6898,74d7d0058e7ff6ebd2e4117999b24dcb
824,Maximillion,6897,a903768c343f46e06eb1b67b57588651
825,Aixx,6891,fa1f0612e1e14677ce3cd15c81bac805
