No,IGN,Fame,charId
415,Kir1galla,28486,d10778719817ac3ed7ca92aa8512e9a8
416,ChaoticMagic,28481,dcad8a1535d0ab5b0d7d21a4f6911b58
417,crak2axel,28467,a65e078aa38b2b16eb84269473ad102a
418,ArcAstra,28466,ceae1b07a9f2d2af8a4c0f9993bb32d6
419,poyytrool,28463,6f02974584813d9d56ff46b9db79888a
420,miboskert,28433,a686dfedcbe66841f463edc045ffd8b3
421,ChaosBomb,28418,434c0750d83d3cf25bcdf3ce1103bfef
422,boenmaienI,28418,ed88c3b0387763dbad5fc5ffed070539
423,Explotaplota,28395,f4fc923e343bcc6a056339bb70f1d7a4
424,soniasniasss,28371,4596645e3f23c940e0e72c007a0650b2
425,booom!!!,28369,d3d9d23a1c20af6fd330b36f6c44107a
426,WildDurian,28334,65cd796522e6675f8d22de569928b084
427,Blastersoul,28329,e5d8478ebea79681b1fa2efbd8061434
428,lifeblood1,28279,097e9a998b1860ee40ec0fcf61eeddc9
429,OneManNuke,28278,5cc163d014e8bc6ac564547456c88333
430,Minorit,28242,630fafbe0518a472a93c6ebcc48ccb66
431,qOvvOp,28228,35cbef81a44f46d39283be7309fd7b98
432,BlooDRyz,28225,880748f345ce8aaa88c154ec0991287d
433,dominium1,28223,082c1c36a22bc77213bf3c6623d9c9de
434,WarlivionEB,28163,80dd12441e9b77c3df641340c181b86a
435,Bombons,28142,3fda63a78bbef91ae6cea484bcf8ca03
436,rell10,28082,a476f510a0dfe632d13e8a39828293bb
437,UntimalKing,28069,66ede66e78e87167ee4e9de168bdd1ca
438,MagoTrapo,28028,bff1543f3fa2c44a7a749fbf3cd8b9ef
439,MagicJuan,28004,c83043a6a5ed6f71580cf7173ce352e4
440,IceAgeFu,27998,bcfd6088ec0299ada6b15520ffcf25ab
441,ZertykazzzzZ,27985,6b9ab578e544b37151129dbd3706c619
442,OblivionRen,27970,9568ad406eda0f66154f1422a797b3db
443,FlashDark,27964,1eabbd632153093e6a6510d3e4d67e61
444,MageWaky,27960,e887ff672c90ca9f12bc154561121a7f
445,CooldownMage,27941,bfc67c674d807e77213e0cc9f81263c0
446,kiiolosde,27939,c7b4fb9b1b290a413e7bd6efefc9dc82
447,TheOnePiece,27869,db811a27293013fe1563e26a5ef92e39
448,MH666,27854,3d3d7e079d7e9bd9e111dcf90651fe71
449,Egam2,27838,3cc7fdfdaf3b130b1ce2fce431fe9f0c
450,Adrian13,27832,610fcd16fbb059b41e904f82e2e57203
451,Bomberoel,27784,6650c10e623458f26742a9c0759aa809
452,Paralelum,27782,0f9d553ea1bb37eaf7f15cb5eb083cb0
453,NegriBang,27770,82d2db35c7605d8ec6a4addf35a2db8e
454,FlameBoi,27738,2c1b0998806ff84ae08e66137584172d
455,gukito,27728,52e61613fda4addf9b9ba558150799f5
456,OblivionPN,27711,0edd28e1d109ea209eb3221765a42d1c
457,Bomberwla,27708,d593760ec1dbcc2a05f111aaa38c4a8c
458,SaintKeltone,27684,86a4c63ddf12063286783a50252deced
459,Nudism,27671,2b0ca04f64d7df973474c2ddeccd27a7
460,Maginster,27660,5cb06f3f0f4db7e0761ced3f4f4bf5ef
461,Abel1001,27643,a06d11fa644cd8baf23a8687c2470fa4
462,Switki,27638,36d9ba562defe23cabcfe7fd1fe64ae5
463,DrinkEleBo,27563,e51d097c5d79cfd824b1dc16d3747d13
464,JordanXx,27523,fff9b6dd71f0edb28f81d68d4ac58fc7
465,houidfng,27505,5b429c8e5c4d65b18cf474d9132480c5
466,xXMephistaXx,27464,679510e0f8fd230bf98e02826117ab23
467,Streliais,27443,5229404826371a1325a086d2d7a1d121
468,Pendore,27418,dc31035885652af1214f5064d780908a
469,Renzaror,27418,017a11cf23db58069b96cdcf85f39d7c
470,Hiyuse,27360,c2f5811a2e1d2981c524c76062458fb9
471,Edom02,27352,ca82189742ee80b4ab2c86be3103a0b3
472,TsarrBomba,27313,a91ab07b2fb30e09df3a4b960daff910
473,MegaM5ster,27311,d2f5a803af5741832ba92d2928c3f80e
474,Elementals,27306,0ecc31723537975e42623f2a2e80eded
475,HummerBomber,27299,eadb13369805cec5359d2c9e7c153457
476,SungMingHo,27285,8cb9d26a685dee75aecb27b49dce42c0
477,SaltyDuwane,27232,2142d8a948df984490ec607b4063c170
478,Elemento68,27184,7539936bc1c68047c428dac693872752
479,Kokari,27144,c24ac82b667407b3623eedae8d99cbac
480,PeterJang,27130,e75b32730c3cc0e995beee7a8717bf95
481,Maguito1,27128,a647c289e9f90ce21f70c7ec7495a734
482,Junolock,27111,a4f4cd874765dee99d568b30fd0f3996
483,DeltaWarlock,27074,4ecec33b1e1ae9f2349881cb48a496da
484,Jameh,26991,9501b413cd062b896212c6bf5655cb55
485,LimoKO,26939,0b1b80e40b79683cfa4a2678ac8c3001
486,Kreinsamer,26881,f8e6f1194cb5b661f4cd1b9cd13b4eab
487,WhiteWeezard,26841,d4d37e5d1bd024dd5b6f75a08ff1f48a
488,AlphaZ,26795,c6307500b7f44535b29fd1cc8e13d251
489,FusionBuddha,26791,8d227a55a9ee90ce710a571517d11527
490,BlackMageKar,26787,7ccbd325726027fca321358df8cbd02d
491,Incendiary,26771,eefee8333041a144c4ba00ca28859fbe
492,ShiroiLune,26686,6b352c161a2475fe5e98d11758664a6e
493,belphegor419,26394,c8b8be21fa6eac2d17a1b4c68a7b46a1
494,ElemenMag,26346,a1ac582c38d91f561182e92f2fb2ad02
495,FenrirSmith,26335,5f4196d8bd716358d35c2a8c41388abc
496,Psykanum,26284,eea681d7bc60d90d30489585adcce53e
497,Freyder,26244,ec899790615bea94177e5806534e38f6
498,Pandemonie,26215,e6e723c755d6ad5d6910dbf63d07beda
499,Akirat,26169,297f2537ee2e095361cbc9df1931fefe
500,DeathEle,26136,e2174ebbef34dee41e31f646013e5652
501,MiniHotPot,26070,642877be9133913c896963d0934cc07c
502,OnlyFast,26068,715f13fc0104aaf94eab422242f0f234
503,MagicParty,26052,f2fef0b2314e799058df5c7cf4ea9d8a
504,Palinator,26044,fcdc2eac888d711b5f7a5b62eb7b03f4
505,HamOblivion,26032,a2f043d24f69ae520a9f372225195a0f
506,Clay733,25923,4a02def45e862af834b861d2a6f33baa
507,Hibion,25878,276e6315717ac4051506e23d24bf6996
508,mumuOblivion,25868,426ade40dbc889be29ad375ebf777a9a
509,Hakulism,25857,c408c77fb1fc1efbc1600d4bad26b922
510,TragicMagic,25850,15794f568b6cd258257997f04be0be49
511,shiba993,25776,de970d632c32335d43bb473804206098
512,MrAybrk,25719,dba34d915fd80442c73f110fba614396
513,Warlockdred,25717,8737e46acfc898b84f3cc70a291e2bca
514,GlxElements,25678,8fd8501b99f508304bf6bb980fdfde7e
515,KrakerBran,25659,3587be158f2f84b0d5adf15ff6c78339
516,Casious,25570,6e221771c50015eb239600db2f635244
517,Eixus,25528,7b16c16071b9520f230603f3bb77b3af
518,RaloroGeldos,25515,46e964828ce69f31ad13729071fc7129
519,NoDamageMag,25508,79aea473026a9c011c850cc1f1e24669
520,Master_Wu,25489,0f47fc5274b389ddbb5cc90709c55b33
521,SirPeaball,25466,57aba41244a119d5a818783ec67492ce
522,Axalo0,25393,c445330e51d67856ffebdffb8778f221
523,TerraDios,25381,a0428877a904c764ebd568ae573975c7
524,bampir0,25252,81237ac3fd8d74cb7b3e72167476ea8e
525,Taituz1,25197,93f00266b92fa95594537dfc971bcd42
526,Fiannel,25175,baf3303777a3090af8f5fad1ccd443e3
527,Kahsti,25173,0f9ba32ad6a656dc2164e464600e523d
528,NsEternal,25127,b4bedd0baf1291c94259da5973bdfcaa
529,Anizio,25066,899b420bf68c16a903a4b8e874f93ca8
530,Zarako,24960,a7c4c472c56e353971935476bf3f804e
531,Rivershen...,24911,712a2a41792bd2f75270e3be238a6068
532,cuobazi,24908,db1704531ba1c6fd69bee629d5c815e7
533,Neezk,24803,98e9b461907abec527f9bf4b182c238f
534,ExeWarlock,24762,8976dcc3386fcc444c56967b3a5db940
535,Jhosua,24753,69cccf0773916b7b5d5d66245e7c486c
536,Stewpit,24728,5b46cb605a098be86ef0100ad2290b1d
537,NoivilibOJL,24709,b7d37c542bf3decebddfa492ee9d10fc
538,Bingbangbop,24698,2c56aa5e3783a2c4bbcc729320107715
539,SkittleMage,24685,a29e5b6b231b772a5ac0c4242c987535
540,EleBomberV,24534,6ac39e0ad3ed5d4170453046aca15c9d
541,Enyelbert1,24485,1b676454a26d677fa52a35eb8ee5d669
542,Parista,24466,3c5f2714958856f8bdbd76616ea47a05
543,Farlejo,24428,b869495454d31504e21df047846648e6
544,o8xDIEGOx8o,24364,2bb04df6b12c7249b0500dc36d540287
545,gigilaan,24350,adfee7a2643108bd7a4dfacb2e288c84
546,ELHECHIZERO,24333,e02cccfcae3308362cd981388f1391d8
547,ValvatorezD5,24318,58be54a03d5a411464d523a28af0a57c
548,AgnaCaelum,24309,9daecc8d983649e541b95c9cc321d239
549,Eldocecatorc,24279,4a8afeac627e46699e85a8d7d1182c04
550,TBomb,24243,e854d476fc0c3d4706b57584aa8b4d1a
551,element2112,24232,1a093b085b8f721ed730906802c470d7
552,Scyros,24182,ce6f63182cfdd27eda9c8767fd01e666
553,Forzaw,24180,f606a76b50fa609a5c8dd6213915c0d2
554,SevenKrows,24132,ed226d5c26ac60e1247ed66976da7459
555,JDma,24089,81c42cfd8c27b2c6ab8efdf11180f97e
556,Blaise001,24033,cfba1e5c1e263c2c2c9d0a61a5478d7d
557,ZackArcane,23985,cd6960c7b982a68145584db8d1d4123d
558,Yottabeamin,23948,3f9282b0cd00354d1c1d5ce71f6e4864
559,fluzz12,23945,1f755acdff65c6c8beb4bcd02752630d
560,Cenizaz,23932,6101c67dc0e3c9f61c29d8028b6b198c
561,MasterXAngel,23915,a09bed51cad4798cedaf605fb321d729
562,Bombadar,23901,7cb0f8e123759c30e406b8275d210727
563,angi02,23897,3fc8fce6097318f4dfad1e106e86caaf
564,ElMagoDosko,23888,c007644e4afeef5aeae610d89234c534
565,BoombDrake,23874,fd737e58c9aae179c1508821e401a4c4
566,Abjurate,23830,15e234fe817b27560df18237c57046ff
567,coffe,23802,e6b64f2e5e1e7f60d9540a2e26140721
568,SirMerlin,23683,12f24f821853a323993ab6f8cddc0545
569,Belfegor66,23644,d5f39f6f61068652dd04b502c248a55b
570,CHIMENEAO,23641,b0dbbd7633cf2d7a2c5f695fa1af7f1d
571,Mishir,23636,29f4531e64a1c1556adc48f9bc897a34
572,xTzeentchx,23626,0463835667038a08ee2c9ed0e78a06ce
573,galud,23625,6be69b0d2e4a1dfa1d2eebf71eca03e2
574,Magobombero,23620,ef3657885969d4f746ddecd67fa3b37f
575,cheot,23592,058af91545f8db5cbe2af77ce5ba2f8b
576,XxOnslaughtX,23588,42ebb08c56651735f21854f5ffe70843
577,Mhorgadoos,23547,3d8a9f987a3999645fd95d4d5fd51a27
578,SuopOrSalad,23492,4afefb8c030bcc32dbd1dfe3712214a4
579,joselito23,23425,df2c1055261ccd8b3a167735c9fd6186
580,Tengukarasu,23420,ee68cf0297f6cc909b53be2315621cb9
581,desperta03,23373,5abb94f50c6218fe1a5427412c7356a4
582,Magnavius,23334,174168779b442c8ed57c2238d8324308
583,SolusSeason,23284,1ac87932330bd39334670b06149596bd
584,Magnuz,23279,687f2eccecf951fe6e67aeed478bb173
585,zAjna,23236,8d961408f813e7ae5aefa289491490f3
586,UONMPTC,23235,b0850ace01eceeff8e1a4ae934b7a09c
587,YELISONIA,23188,31aef10946c57b1386472ea8bb481ba5
588,lKaiya,23106,5fcc274a9d804cb89893dc880ddf9ea6
589,xXGateWayXx,23091,8c752a110ffad77a349083bddac858fb
590,Roadon,23058,ae0834eb0e2a5a966101dd15f0bc0c72
591,Elliew,23029,cdafaa7bef1ef58f636f95bdbfa36f5d
592,DoomBringuer,23015,f0bb7aaad7586e599fad46b841f23b15
593,CptCoolPants,22982,c1080910e4141f5f0c8cf4136a96588b
594,Elekido,22967,f4736b9cb9599127c16f60fce80dffaa
595,Pandoramage,22927,2b24336fdb12f932192a79a4b7babdd7
596,QueenJerry,22800,4ec745869ff72a4640a09ea50c208e53
597,SipSip15,22782,82162e8541bdd034ed334e1c512e9a85
598,maouSamaRetr,22768,d717b3b9413bbfb2f4e64bc23ffe9c54
599,Ossitoo,22756,3f04542f84e3d893f858355879c0c68e
600,Mininino,22724,daec5d6003aa94edea314a8472c1f57d
601,KBOOM21,22723,b3deb3d49cea90fff84bca621cbb193c
602,yadxel22,22702,d24d6f6087ffdf73a32bfb956dda7017
603,OruIluvatar,22577,46bab86032bf9ec79574bf1e5c494fbc
604,SoullessJin,22567,1c45fb2d7f046f706afdc818ab9455ce
605,Junitex,22528,b0e94c59a15006f82ba137fc75e2000a
606,Micenas,22515,3da11eaf05cdb50944ed78265f87817b
607,elyou,22509,1ff3c73051e21a9ce892b49966ee0a4e
608,LikeNew,22505,c0bf4621e3d28958622175509aa73914
609,BoombMag,22481,d924ae4b505546f1993e0e543f3e2dd2
610,TheWitcher07,22463,3b07fb24f67373123fa6fe8d0fb0b212
611,lLeander,22440,40ebdd0104d2f47d6ca017d8808c608b
612,SaizoBombs,22393,2cbf884d8ea0dbdf24f52fd9e0b2e94c
613,Agrilos,22386,7812963c0bcac46f6ad540212eb3c0a2
614,bustos2038,22365,03e6ff22069980e771eca50eaa9758d8
615,ElentariAlek,22311,7cc64d9461a57db06706856c9f593f1f
616,dorapyo,22291,fc9ece749266309ae115e79876fb2ba2
617,Zushi101,22262,a7224c9b3a5225599f6a827d7cf4ca40
618,ShadowMayall,22207,f509508a7be3c760d5b62bb24ce8c427
619,Dranmathol,22187,811b754efe6e5253978507ff219a8b78
620,JaygarciaSat,22174,bc4eaafb8233dc4371152871483d1b6e
621,Kdabra,22084,814bdba375cff45340fb807d40f30749
622,Zh4b1Shota,22066,79530c1b9654bd5845dd068c10533a1a
623,bamboozz057,22051,441fac7ffe86a35efdd7f1b8e8181192
624,Celestialeye,22044,e0c764da4b3f06047d8d7174da42b39d
625,mmcopr,22022,7286477b1b43c98862bd1e8f2a51471c
626,SUIBIANWAN1,22017,2cb7935884a1341aa03fea7b6374eefe
627,Bomberillo,22016,719e17bf57f37cd2ee2f28df34bc094b
628,SebiEB,22012,f8f65cf77a8fc395ba8ec736d9aa58ff
629,Bombercosmic,22006,b4cc1d49d8383e7c8fcfad73f3ffffec
630,flMage,22004,983675598ed1df9233d2e697f66855c1
631,SANGOKUU,21962,5dd95a70bb491ac80a0e39fdf26a90c5
632,bakiria,21882,6bf4a9a6235db7f1aa7dae9ff27ccf2d
633,Cidex,21864,ff19dd4c8b9ac45019f1e708338a4088
634,MagicalKodo,21775,10165f3963f89790eefcfc467fd79b4f
635,Walrix,21762,f7a2eb1dc757425f191a40f53cc530b7
636,Kimi20,21719,9de9e18ba719f99be204095829716043
637,EleByul,21652,90b46e86a2ba6ebd2837c260b6930344
638,TioCheo,21638,d05d2ec565bf487c31353e01ed8bcb31
639,YounglBreezy,21628,7bc1e8e68d3030cd1bc90c0c9d14a302
640,EUCLIRAFA,21562,cbc4e8800b29eee4807e143fb2ae27bd
641,WangMingYue,21533,59e4cb3e4c07f0b424e88d22722eb6e4
642,ghwnd,21524,88067357d5d875793c506080e68a9e03
643,BomberELE,21481,c1860b5e83c579b46a42ebf28d14ce31
644,chinobloom,21434,fe30f2011f26b4e250753b0a452b37fa
645,Belfer,21387,db83a0a9d777af01e0722f486e18c47a
646,zRodney,21384,2b1b0abe362570c17b683c09c176000b
647,Ban14,21353,62fb9cabd4cd17ae5836d2cf1ea3a6a6
648,Nagisa5,21346,898462e68c3f1166096ddb1facc1478a
649,Menoitios,21323,3123afc8c1312b2342a8d145e00b4e74
650,xeio3,21300,f6ea855ffe838e6814e47e721002d1e1
651,OrbShooter,21286,e9ae51ac8157a8e6e0faf3db49850b77
652,Nullnuke,21255,e1e99e5d47004c74c492be017bc83308
653,Tokitoo,21235,af550fb401ed26822240551e7d2ea2c3
654,AnchovyxX,21211,10746a2c031b02881506010cbd616664
655,maikwua420,21195,548c70b8421ea9797ed84ad5bc761297
656,Ch83,21094,4a1b23461c2674763d284162a46ad13a
657,MagoAvatar,21064,7a2b4a8fe0b4880924d000d841971293
658,BomberoMojon,21032,010021afb8f887f9e5315304447dbd5e
659,Rokkumahn,20992,6482e045dbd28f2468bc287f61413778
660,Bomburst,20983,1ebb147333dafcf4e4af6d418f018431
661,greiber,20978,e7331921954e51fd0c67c1b00a20c63d
662,yakiyama200,20956,2c8b2a5278d7c0428364ee411b8ec0f3
663,BatMans4012q,20947,3436e9fb8d1b01c454bdd71c95656405
664,PoppyElement,20903,d4adf877451cb6945df0b359c2f72909
665,flooky,20900,43bb6f03bf054113c1cb5ae49b8fed9e
666,Shuh,20889,7774d4470a5d3ae9fa5db5145f037e92
667,Velasquez,20882,8a1133b45db9694c46fd60b7511e0662
668,LupusRex,20816,3ab16d1252f878146d0bde51b9b23f8d
669,Powerler,20807,66c80a2a597b457670b9c91cfeb88b5c
670,Urck,20765,629501fafd8ff1f30187b8551ae71522
671,EternalSalt,20728,14c03479657e9263f827c7d5aa0b8c8a
672,StormNyx,20723,4ceed472b4a3f18db29adc07e2b5c020
673,Denver,20686,966f71213b118945da5d94a6fc81b5a5
674,elmagobrujo,20647,b8b17e309ff10c5daca7c75d2b2de244
675,chamchi9,20616,d096c9ecd67e04d60fe05afe75037162
676,sojubombcoke,20614,bfd537cc3cd2f3b71629b491ccef461b
677,WisdomBreak,20588,a978b1826258b898023e4eb271d46000
678,Blaiser,20529,81a9371ee699a11c51f63869401b0a73
679,Kaczynsky,20521,41dea8159672b4746e5e2c6de35833ae
680,animal1,20496,09ea3c6e05481da18b714bb5f1e36e70
681,Ruldy,20390,3213aee88be53ddb8e2e26827ae51f83
682,damofashi123,20374,015e50584c951811a7306f5d5e055e9c
683,EyesSoulLess,20332,41fa2fb619bbbf1828681b210fe32c1c
684,heykidwanass,20321,aabecda5e3fed6902a3589876202d67b
685,Negaelement,20320,d4c99e5512265d7c124bbfc7daf81a9d
686,Siderios,20311,aad7e1d0eca580ad700969cb27057d36
687,Maguitolki,20272,f9507698b7c7ff117a6d3a60b0fa5edc
688,Liushui001,20228,9e201ac66144a9f71111891f7cfca003
689,Syuki,20228,7bce0495f7238a0042fa52585bd4a671
690,M0haten,20115,30cb39595194808bacd7e589faca8e5c
691,chchilledout,20096,6604b51870a4db24f2cad1cb002b5d35
692,TFWfatigued,20080,5e02ac06bc74eef17dc87af3f988c1cf
693,EbSad,20055,320a654c545b3ac85893d80b5fa48d23
694,Kongllizaw,20051,b312d27e7238086bea55bee68d8e89c8
695,DOLALALALALA,20045,fb7e6992216ca1911cefb0801c7c5ca3
696,Zoroastro356,20033,c75038ee61742bb54c8626609ecebd46
697,InvokeEden,19981,2bdfae63179c677b165a37792cc40ebb
698,Delvis261,19979,aac57908b6d850fc1e4f6400f101125d
699,Savoll,19964,806ece492c2cf733ee6457a2245d15f7
700,randy22,19939,317baf3b1156df47c0e8706d615fb7db
701,Lu1s77777777,19914,1f46954f5af1ee0df02c761015336ca2
702,Whinn,19886,c393aac8c016e479f18caa46d3cba974
703,DreamAbyss,19877,eab1b13b20bf222832c8a81c937e3b6b
704,Azuriti,19869,f8ce7542b8d366b585d1cf4071e9bd55
705,:Bomber:,19842,35e6f3f47bbc055c10514669385798e2
706,ShaiKai,19813,f055a61c8a6d355e08accaa76a844af1
707,RedNoir,19812,a55122764be767aa2f15a19107186023
708,LittleMagus,19804,46bb2040aa303185355ce860b39c3c22
709,DualStars,19781,78abcf98261756561166d018ec0f8164
710,Azmotheus,19737,e1fb2e51b0e72310c4a3d99578b78e67
711,Leniuse,19719,b5dd403d68462297ac2c48e2999fdacf
712,Plorp,19712,fdd736aa67181d8ee727cb3f3329f2b3
713,Bombona,19706,afffde83585dba41780ff3fa16189f80
714,Tapes,19704,70c843bda7282574b58673d447d13ac8
715,Mafo,19691,8a94ffe231a2b2e6226c2e8d90d6b12d
716,Steger,19681,1dab611019c9cab703384ee2098453cc
717,Merfin,19667,0bdae017ce549b2f4b764f9f6ebfd76f
718,WarB0mb,19645,a74d6ca14481b8f7c5f1e1c1222f05ad
719,fasouert,19645,7e1dccfedf82ec9000b9e8bdc05b3e59
720,Emanurus,19611,ee5e83b05ce1ca0ff2da5ccd97ebb3a5
721,DrMerlin,19582,bd4089e65c034734ac7c5cac4bfa5464
722,Xpectation,19565,55c43e84488b40ef528be33ac7cf9eb9
723,mendoza2,19562,ec5bb5e96dfd871c7dd11b9d1fb5c6fe
724,Darleyco,19489,bff54053be02215b03b958150574b7f8
725,ivan12345,19455,3b72ead3a397d95efd8f4dec0d02b823
726,NiceRub2n,19435,2b5183a5f03204db396311cb05d051cf
727,Elementorp,19386,2ee8e3955508747e29ebf91b4915fa4f
728,ArtemJolivea,19332,b6bc4a498b1685fd48b532cd3f7980e4
729,Gengar9000,19322,c60a0feef8d1380491f65ee01a1ad109
730,Sunao,19307,aa8b9aaf075c70b21841f8ce839797f5
731,Hooligans,19282,d4c2d0d480baf22e5627b2bf18338a32
732,Lucastraumen,19236,a7ec604996588eaa4266da39e2e54c51
733,apmdon143,19236,3ad5415705575aa0a7df98c4fa6205e8
734,WallyGM,19154,25e47320f18f29af6508bd0767709a7b
735,Armiarlen,19151,8f30158c3499154c10b3276a6802da87
736,GloomyKid,19145,dbe1acb08330e3e0ecd65d67759fbdeb
737,CofloMG,19140,1196cc1ff23c480cde79a2e8033f7691
738,Ziodyne,19130,0bdcc1dea3cb7b0a63e6089ae7e8654a
739,korhalw,19043,031a4dc05baaa0eca4f217de78c8d468
740,KooperBomber,18990,1f5c0d63f9c692d2eece2489ca2ab789
741,BallZac,18932,a8b867c02c9a462a54836d83339ef41e
742,EleRenegade,18786,0349938430db12da7df279fc261a0cf9
743,OneBOOMPony,18771,7e3623265a53d05c0c50650a28b2825a
744,Aquahticks,18691,332aab1d434bfad913583c0472badb29
745,Jin003,18660,f980626eb783b9e3c5e2bb436eceef62
746,MeteorShake,18644,01964a1a6ef5ccaf073695dde175b688
747,AquarianX,18640,0d82067482d0457bfefa4012acd25fe5
748,EtramaRaizel,18577,9cb66a999cab16d0439a20796672166a
749,gomitas3,18538,fb726ec57ef931ee24dcbd6421efd5d9
750,ZeroMinius,18515,110589a08395eb7f0d6315111e7a81c0
751,Elemetaler,18491,cf7bebb3d282224703f588062393b986
752,KomeWater,18491,664bf87604f23cd64b682a3a58dbaf8c
753,ALEXEMPERADO,18399,87c8f0c925b2f92bb39dce6a91054151
754,Cher0kee,18344,685c9dc8f32cf816b87362a875e52dba
755,MugaiSama,18334,83dbd8eb001baa983540b792dfe774ab
756,CupidoCuba,18313,b4538718d20712523df3b8c8bc566043
757,Fexil,18276,b35e7afbaa972d08cc5bbe3da493fd9a
758,YukiYuuto,18261,5b1f4317ef376155aad8747c0f4d4117
759,mahoushao9ju,18250,dc6792cd57de23c510e39ddd8ef43482
760,Azkrael,18178,75d8e33178964c6bd45482012689a59e
761,Warlock27,18166,aff377e236e7db36a11a11d8ea534ff3
762,MageSkys,18153,2a5352b3837f66c9fae9e96a56842bfc
763,pabonMage,18134,7b7f98e8f7f7a0d279edbc4713dd13c8
764,Dieweisen,18132,a5c5ee8fe3704ddfc8312ae9189d2403
765,Jhunniel,18096,82f15dbef95e834ccfb3feeba86d4f48
766,Vulpera,18020,3d9ff8ef2fd5e8b0045e9a8d5c1d47e9
767,Vomito123,17926,3f7cac607323fbc49f5b26bceaba6db3
768,iwangtyouer,17904,2062bbe9f281876fc941a8f0a78a7844
769,Reynis,17682,b68048da2b2fcf9a833f98dde21e38c3
770,ArcWarlock,17663,7511d94bf066b2fabc6c99337c770166
771,Poiewadzi,17619,f985478e99dd43dc7d2aed891a99d541
772,Rashaqul,17567,421b28a83a4c628d8a6fd77e604ecd6c
773,n1qqaD1ck,17513,af07d289fd1117e9ec2fcb84db307056
774,cachetepanal,17505,f626ce3cd049a9ff1e1ab293f1aed70d
775,Albinco,17395,70a5e0911554435777ddf8e68293cda7
776,_Elemental_,17338,7d65ec97ef3cbc6db072155ff5ee40a7
777,Joesz,17316,7028b5b8cfb19fd84bd18e96d192a60e
778,red696,17263,aba7910767fef79a203d762fe28774e9
779,BombAvatar,17222,f04090c95b08b73b8361a20dd26db24a
780,WhatMonster,17198,09c68023b2cda3f05aa216548906f0b2
781,JinRuLan,17184,d41c15c27cf1017cd5c4b1679ab01afd
782,VelisVeil,17166,9d63eab4472f218927714070dc80f42a
783,Malulez,17157,a1fb8c7a66fced754be0b024f51ea985
784,KentoMizuki,17156,ce6f224cba88eec601fca33fcc7d8876
785,SparkofValor,17127,98b93c86e672060d3dc8a96a79072224
786,Elementhexe,17119,19dab4acf2311e05612ced1b8dc4b152
787,Bizling,17106,a3f2438b0695a2b20e6ce6b7a69e873e
788,Ryugg,17087,239c0910d8a81c7ac2f82a86f01b1c91
789,SharnothMoon,17066,0a11db3474a32a8cb2d9bb30d3fa3c70
790,Medrin,17019,f41c2dc01bb9839bd3434273c00015b1
791,Lenerix,17000,232f726992b5ffdc0f6ccdee3961cad8
792,Weissy88,16988,0e4bf69a753f588e561e7f5d6269f99a
793,LP_FREEZER,16975,e26db69e268d40972637dcddb24bf28f
794,Jajabor,16945,70ed7c04378b3cc0e94c4cf310c8962c
795,Stronits99,16878,3d139f332ef37db217637d101279226d
796,Kingfield,16870,8874ab24b849b1d844a9e77b218125e1
797,DigiKaiser,16856,9c3b5ebb1340399a59ee45b86abdcf8b
798,Nan-YuanSu,16800,8326187254ebfbac314df55da57cd55e
799,Bla4ckHammer,16797,bb3a0a321e9c78d92338b963e84ed542
800,Geraize,16754,53872a18045fa535efffe9401d169ab8
801,Zortzi,16745,b499302283b44570124844e417a32bca
802,staffMAGpeiz,16709,1b9a67a8d158253a070645b8b9fcd437
803,Bereaved,16636,4dfc60accd5646b9c9e018f745933be2
804,Escanorsx,16607,9718f885a5f1861e7db51d9519e0a754
805,Gnevny,16527,62888a6779a23aafc101f8a2ad4d46d5
806,Ruzeer,16526,e89cb737c534856371d2f42365deab50
807,AtmosF34r,16517,ac7048e6cef54cb97862abc20b11de9f
808,BombaWomba,16468,050f20668efb8e75a2fa0ad1b6450604
809,Elebomby,16430,5f6943c541140fc6b8b8d1a1362bc257
810,guicho0908,16324,6f47a1e00294df92824433e912a4b1ce
811,PequeiOru,16299,a3b988a9f833160228278263b0b9447d
812,DeadBunny,16284,f9f4de7b9a88ca740a470cce6f591a8f
813,c3r00,16199,7bae30009f4c422d72de047da43139a5
814,Elemend,16149,1c88816bab48e9490062c44c89889e05
815,Zrakar,16112,1b705eef07b0ae8d6d5a9424b466c6d6
816,b00mboom123,16111,fbcabf474e501af6962c3b15c38f4723
817,Ziuy,16094,87c1bc802c962fe9c591c04440efc921
818,SiaCoin,16045,4eb9785c57f83e54a986a26223adc518
819,Fidodido237,15948,a5279d18a1f5dbc2f4eaab5ab549d191
820,Limitea,15890,8028c7982d2925d501b23862adf4f2f6
821,EHeroBomber,15888,41412094b9c5ce6c913cba6e60867156
822,wizarelemnt,15853,912482d298806ea54eaf78a57761943d
823,Armahdus,15791,aba5c384520a78b783c69066d8ad0061
824,Kusapeko4,15755,4b0ef05078693c86b8790efcba8ca115
825,SentiBoom,15724,afa0091f1c6c1006a12546e4d89702c2
826,Sooka,15718,3aba16731442d5df488698cd75511bab
827,TempestEB,15712,880e5b49843c7c178f21bbe86f15dc3d
828,Odle,15712,06fe0b4bd03c15fa799f6ed352d5d314
829,Mysticharms,15697,17174708768745efdba83138e4e8fb1b
830,Skasjdka,15691,7e82e95a2042984828ea2a73da7026ec
831,Matasaburo,15664,4040f97e1870755906e81e15e4170cde
832,Galactes,15635,984edd62c6df6cf4fd7ec591d834454f
