No,IGN,Fame,charId
417,HamAlcyone,26883,87feacc39c506f490cc1284f94f672c0
418,RunninRogue,26729,604747c659b773592c670b31c1454760
419,bamboozz040,26704,e188a391f2e74c9b084d377e7bbd5500
420,SolaiaAtlas,26576,3418f47e89eebc6a377d65e27334074e
421,Bukida,26570,4cabc879b18e16d9090c54f511309a2e
422,MsWatermelon,26423,5048c50eef5ab25aedc19dba677e4c61
423,Thunderbolt4,26398,fd82a7a56778c345d6645efde91d3b3f
424,VexDrive,26324,e3c7da2cdc732abbcc7f8da02acf44c5
425,Secerno,26292,bdf42d34c663b5bef14ea54d9df71e31
426,DeathTha,26198,b0429c2542c7bb6e43f42c068ecc6f1f
427,EarlSi,26104,a36c5ced2e213a228446f4e1be666f66
428,Hyperfeet,26066,77184e557fc32b748dc381bf84b4083a
429,whoknows2,25919,ee6947fdeeeda37de5879ab705ba85b9
430,MisakaSuzune,25908,38ad69e473a427f08ee0b6718146bbbe
431,Just500,25908,b543709efb202c0354984583d4549612
432,Junomoon,25816,01d4209bfe4915d7c316c693e997cab7
433,MoonKK,25774,35b7299fbf665249cc70172eb129ad7e
434,SpeedLightt,25771,b85b474d4174c9fe8b0a2dc05e849f99
435,Vellyne,25636,818ebf54d9d53bc7f3dc89e9751746bc
436,AceSilver,25594,614f0da2103aea76cccf2d90f9c9fca8
437,SuzuyaRPR,25470,fa373170d7a388b1c772a8e45f007c6f
438,Remoons,25227,07ba2830b466ae881ffa1366ac33be65
439,1stKiller,25210,24e546bf5b489640bfbcfb184767f66b
440,SeriaQvQ,25177,d3c290ed163da323aca12dc98772b4a4
441,Hayamiharu,25157,ecbdb87ec2c7373a69d4d0f954c76788
442,Voracity,25135,a33a51ab009163c82fcae97e039d6be6
443,VanessaT77,25133,12fdf1df04d62833829e9cbad09c1574
444,Rougewart,25123,e0ff89236b7cc09568f6ea7d15c9179d
445,Fingure,25093,61287c2ced2b6bf18c4ae09445c04da4
446,Lydellia,25065,8f4ad1b8347092c25b6dd375ef1328b1
447,SliverWinona,25063,fdd6bcfb6517a1b0306f9ab8f6cf5921
448,RicoTyrell,25035,b19fae2df49351414bece07b031bf7aa
449,WeRogue,25031,c7e75480dae0d0412f738304fe8bdea9
450,Dustyone,24917,22a25ebf730d53d95c4fcc5c6880a074
451,FlashWoe,24912,9a102f6df459a08e92d8f390e487de06
452,OneFrameLink,24839,0f455513e9e518d3d6212bdc28974fab
453,cxkCTRL,24786,080722887e06e823a6a9520a16ea3196
454,Chillaxing,24773,d67394c257c8e33799817175fd044fb6
455,rubmycritz,24722,e32f799917072f9162f4b793814d85a8
456,Zebedina314,24620,3a43aa1b1b8a0eaffc546deb473e8cc0
457,RoguePeko,24596,6529fce6ec073fe995f02d3eaf4fdf12
458,RogueNess,24566,a9d1b168b6dc0fe4f46dd317f85f5c3a
459,SwiftAsh,24522,a7e6cf4a7e98278dcd0097106455c162
460,PlatinumLove,24483,1c90f793bf08188700f5c4f322819941
461,LunarGrey,24404,8a09c5c4e4e8d7509a47567a2f7c4e40
462,BaByRogue,24338,2193fb32cc0683da92bab26242d7dbe8
463,Nimbouchi,24335,c912e53148f87be283ce9efbd8db569a
464,SiraiKuroko,24307,8d0e83f0926473706dfb641690cd9d24
465,SirenHead,24005,9ef4d68891d9e44903df3109f708d14b
466,kyutako,23998,2f318070d12fe781bae55e26f30b8da6
467,dilyarxiaoka,23905,e2f66a19a8a9b140e3c76ead8df33ad3
468,LunarPhase,23869,ed3c96e4d227403e5f6164f5beec27ab
469,Belldari,23857,90814817fc63a2011f34b1ae1c7bc59a
470,hit-end,23800,8fc73e2b0ce15b33d1af67c89bbd9547
471,SonicDagger,23794,f3eb288f8e457ec4b51ab37861207a41
472,Syvianne,23778,2d3e1f61e66ebc861e88d89e199b910f
473,01Rogue,23756,99b0c452261d4f44165e7ba32e0f1711
474,alFrana,23747,fc32675119ee9e3391d1530abbf769bc
475,NighMoon,23735,016786b2b995611fd39727e36f9881b2
476,Miyuriii,23663,1ec161f121b7f5bd40705d95ec477e4c
477,ColdBrewis,23635,1f3215f7f885f936905b94645cc19400
478,DeVaxmillia,23364,ce388129fc3a5281c35430550d46db3f
479,DarknesDeity,23305,633767a5636b5c35a9a556b075f03f22
480,YamiGaiden,23184,d3e76dcb6aba8980a6a885c5b39b671c
481,soranoyaiba,23177,6af681176e06814939e2ef3b86e7b693
482,satamisak1,23064,bfc89c276c1b140cf97647ae7d4d3340
483,ni99ersucker,22936,7bef4f1b84e296b54be3d4f2fd3341ce
484,Salema,22927,60c485fb76a6a3636e545d54d3cc0eb3
485,Rogue01,22861,3a042eaa24f8633458bf827a82c313b5
486,SairentoKiru,22854,a052eaff1f313325e7022a85f35ecef4
487,Elvdes,22734,40bbebd92aa449245c7c2ae75ea58e26
488,Treatise,22721,ebff1bb7931fd59a4bd2fad6a5c6f997
489,NoOkami,22677,c6b242d4ee4d3f5fa14f4f28cef110d5
490,Aassassout,22658,8a965083a9189f1a94d38b1652d7c489
491,Liliamu,22569,ff687ddc91d1ce1a25327dec8c031eae
492,Flightspeed,22527,3b3dc31c1ca49a3fc919d75015c0685b
493,Nightrainz,22480,74a63ad61aa4bb47ab6928d7dfb6ec96
494,RushiaUwU,22438,8be2f12449c77af70a0cef0eec758a98
495,SofuuTofuu,22437,6814923da612a6f6c673b855c062d5d0
496,SarinaFlash,22329,c0eb8cf4421b5184484b476cc08e133d
497,ItsokiT,22141,60246f2fad500587d9e3e3aca6af9d45
498,MissRogue,22125,c86a28d412c27195da6341231bc4ed67
499,andrea0011,22055,62ac4bbf05c441607098dc4117867083
500,MizutaniYuko,21938,97da3aa895a80c66ee48eda63f6bac12
501,Rotating,21866,0d527cf7e6f385e096e75a70245850f1
502,Sicariou,21862,ade136f1b9e0bc4382aea92266bfa71f
503,FlashSteppu,21789,870f3f22dc94b953ce35e6f5ab3991fc
504,SilverMooonn,21742,1833e845c39ccf1eb59c57358352838c
505,AlGiedi12,21662,23b70ad9c26a527abec7b142824dc9ac
506,Aiyren,21634,ca41da931b54bda6c7c2091580adca29
507,Digs,21599,cb0674d8e91422fe1e20f1b499df45e3
508,Kalkia,21566,1f8ef9baea3f3f347ffdc6d3083ccd89
509,Robinya,21547,d076cf481958912c6ba99a6428c67562
510,Azhair,21485,3b3f6f63de406cacf969b2e4bc652ce2
511,ThiefJ6,21482,a08483d747ceb3bae0ce45268d8bdd38
512,Acroist,21469,ca1192e9f1c8b8e2606e0b889d236640
513,Taioniaa,21445,8d9e3e0db5815b99ae15a576cd04f3bf
514,Alexia1,21343,0690b099f2cf95688fc8780f8bcdf296
515,ThiefYari,21334,18c0b52b8958a57e98d67415b623f179
516,OneElf,21227,5e9d51697d4fd19fc8f5a9a5916f5ce8
517,Kumotori,21189,8573ee626778ef6e605b510cc49f97b7
518,iRebellion,21178,d906c9da864e3b7ba4e94eae01352b3a
519,GoldSun,21154,e8d52d34af10495b8628fc70be4e6de9
520,-Sarada,21136,f1d22c7e449c8d875451f5703779bf29
521,Arrombardo,21106,bf0e36e326e677c104942177c74f71bb
522,Cerya,21077,406998811492e6d61c2eacdf9d7ea7f5
523,Biancia,21069,dee6f90572d9fbea496928460f0356a6
524,XTREMI,21061,30852acd0923b78052a3d85eb5c96355
525,Meowstabber,21029,25e0393d5bd6285a2ddbd9d8d7bad285
526,dimdark,20987,1455d9e20a604d42ce92e4a7a5881fb4
527,Hurricane1,20973,440b8a5f713b72e9f110482bc79ff584
528,ladrona88,20969,4990f65a2ad71d074d4442e0e559a89c
529,PlasticTin,20946,9c0dbd62dd081d059e0430c23a0c7fe0
530,nimanin,20915,d6cd7e2745238794dec9c550d6d44899
531,roguestar1,20912,5912c87ef5dc1f9d8b2a7f935ada2dff
532,RoseRogue,20811,d270c61eb8a1b7a6c693e257bd21defa
533,HurricaneOP,20696,3aa196a5197886d90e68b70e122cedf0
534,rayosge,20678,086ffc3fe202b21893fcd4e44959edbc
535,UltimaStrike,20665,d55ab3b5dfe2b2eb2b3579d8a4a9c7b7
536,BoaHanabi,20664,5671d6166960869b3ce14a8840dbeb46
537,Shimomi,20664,4341c81b20aba2bc69f321a6ecdede15
538,YunRogue,20605,60de94c3898a80aaf70236d23eaa6022
539,Alleah,20596,2e42938ed0b79734e6bd6aca7fe85a1c
540,ThiefHoes,20572,a35da96d9e70e861f0c1ed7b8efb15d8
541,1eraPJ,20462,703ae52d77efacfc156cf7a87c482778
542,Aluminio,20438,a80816e3820136120942ed155407647c
543,Sylvari,20363,92e13bf698761ef0e225f7051d4a442b
544,ReimuLegs,20311,cc974fb5dcc3f891502163ff32f62bc1
545,kyaaii,20287,42d0bfbee830c380b8e872a75090cb98
546,Mistress09,20272,98d8dc470e19aab6cc5c32a1cb52ba82
547,kailankaya,20271,e9dde1228201e77dbf67465a391c9287
548,Korrun,20267,3455ba9a0db5a87506227d3f72a8f4b0
549,Graphite,20235,1d01b56a850b957512b3522fadfeb83c
550,LamiaLuci,20216,cdc9b7fa94adc220771f49fa56d8546a
551,Viviana,20155,14ac1c2eef8c5b2b742c53d5792a5b38
552,Roguex001,20151,18a315d277469e09125d45cd25682e97
553,adadqe,20144,195458c190116c98a75ab87724de6423
554,xXShiranuiXx,20141,f58010dde94f1b71a506c1ff6c2d1b64
555,TYHshandian,20090,1a87e9f572feac61a0ff54918846451a
556,Yazril,20044,e7a4f67ef8313c5c42f6d12e33db15c5
557,Zhanwun,19928,2c4b2c22d6ac791425dd0a45fc41cbc0
558,Thiefkt,19912,92cfc4ea068dba06f25b905f5fc57cae
559,ImTooFast,19854,692f4f8444980943bdbe46d286d25670
560,TheMidnIIght,19776,921842732e73f19101a7f4b3a1c70617
561,Sarralei,19739,63c41b16a06bed2dd14363b8e2027657
562,saqdqf,19728,448832c05559e4f61cfe0bcd32df6e89
563,Cosettaa,19726,ce69ae0b1f512881b35dcbf050361261
564,LivBryja,19699,dcaf0fdd4f7d5e7920536686b8550612
565,SliverAcell,19677,592208766fea5c0c457ba18b5e312364
566,Minyr,19647,b68d0b877ce9329dd2531460bc4f57be
567,Caskka,19646,6c20b6dfc43bfe9d31f2b2531624242f
568,Luxea,19558,959f5f03da69d5953f24b52b6c72f8be
569,Marianne60,19515,54fea38ae1aa9aa482b4dbfbf1b3bfd9
570,HoroRogue,19503,ff7199557af21bd9a6534ddf479a1a35
571,Minamaru,19478,2c4624d79fc52fc41b00cc62a3a10012
572,Autolycos,19396,d9d2a854665970b936740ae2d8b5f6f1
573,Sawaru,19348,c54d5bb0765eb852bef6a8089f117cc9
574,Wrelle,19343,1745dd3cb126b2d8e1124abc640df9b1
575,Fencress,19335,5b20fe6fc0a3275372973598fd988f80
576,Roguelf,19334,5ae8c2928e17d4d40e86bd9331cfa3b8
577,Myueli,19315,15a571345d382832b4f5873d03ea526a
578,VollblutMond,19303,791a42dd3d10b9e2148a096fb3128adc
579,Eskati,19289,41f01ac9119a57be95a450cb693e0ff6
580,CrossWind2,19282,e3518a132327c87a55de3602a02c16a1
581,Melghast,19231,315db49bbf21a0210fe3b7fed26d8ecc
582,Kairyel,19145,94cf720b6f6c8629e5c40c3197295074
583,LaEscojida,19109,471b9ada4a9e83840a5ae09fda731b37
584,Odivia,19108,ddf56d3c151da197acba838b54d51e66
585,ValmetSan,19078,a877c2745fe734b27127356241c9c7db
586,Servene,18918,216a7ecf8d352e7e7e9aab59e45ea3b4
587,2KATANASS,18915,3709204d4a2f1c7ecbee36a56910bd7c
588,StinkyShirie,18852,a350c889cc78696699ae0ab9c22f3319
589,ThiefJ8,18813,b09a07e9779e5dd8de6be6904e3421c5
590,Autistica,18799,e3307c163fd14f87af1ad425fd505cb1
591,aynasaxpapi,18747,29af7f4d61faa21e51fe70018f9f3989
592,sdadqr,18746,c50f190ff7c0b0ba3a11224731100b11
593,SilverEnvoy,18697,63e18e243b38ae7c46a33f951f2dfbe8
594,MikuMikuYa,18684,df46abdef3da5c881d5e6c173997b210
595,Filinei,18630,472020a08a4b9bcddb8bb80c1e98c5d3
596,CrimsonBlink,18610,26ce808a5699c4e9f5c2aa51bd7f01b3
597,NatyPeluso,18552,6b6c068e751e326d87c4f07d4b9ca59c
598,NonaReeves,18533,203055257116bea95868f4b57c6fccb2
599,Whispersilk,18500,c5ae7c2b55b71d8a736679dd8ba2f40b
600,Nuut,18410,4e98e143011f545ed1f7cffd0c75b6f4
601,Vaore,18379,15647a55b923c81507ceca820da711c7
602,CleverTuan,18348,e67690d1e0be842e6608e436d37d331e
603,Sominex,18291,8d18d17d6a92faf9dad4c95b8eab7b24
604,AssaDom,18254,e8a830e2429a2f451488498319ca4041
605,LxyzRogue,18244,7d3ca2b40568e9b23ae197fdfa66f3e7
606,NinjaDPP,18159,e0eef9b765800763ff99078da6af3d29
607,ThanatosR,18040,26226b6e87f401e195f1f8db2cb30441
608,ExAstris,18008,e7f9368172fd929db283ec44d4e7291a
609,DuskShaodow,18000,9138937238c49de0d22808851cd90d97
610,JustWatchMeh,17991,d937f0cdf338585c1f211bd9d0e7d0a1
611,ProfTexas,17972,5a42d65ea09a27c1e2c6663d37c982c2
612,rogueporsuvi,17929,eada159d60d1dab8bf2d0ea286b8b650
613,Jrms,17873,35a9e73c25ae163c406d9a607dbb94dc
614,Nurier,17799,85313eaad084b3b3a427199df9994a2e
615,Plata,17775,63900644b3f7aa81a1db62cf191d82f5
616,FlamingHots,17746,94227e965eec8dab64c443fa9f52af8e
617,ShiinaYuika,17742,6bef768751d330fcc2a8dfa9af95fe94
618,Splytr,17737,8db2f855030cd7a1a6158f013534f668
619,CrpString,17733,e6b6a4f7b248136db67a7f640918852d
620,Kuyuko,17704,da7faab248850c492fdf0200fc317aad
621,KFeather,17570,12dff32183d073a3327dd1ddf4e58043
622,Himioka,17478,507272e17f0741f75250108c75c8cb0b
623,MyShiran,17412,999fc1a935be4038de4e8c74dde8ec70
624,Tilis,17404,bfe50926242fba1e71f657e86d5df8d0
625,Kemyna,17331,a0f56820137251201a4a6b32015b13b3
626,WetNFast,17283,d85e4fe19473dfe17cfbf2ed60e63cbc
627,fini787,17247,0bba97af47135f5f6369ed639883a378
628,Cacao72,17215,4223fd5cebe60d792e7bd4cd8371781b
629,rogueporMi,17047,45df954f7c153f0e596e457441e550d3
630,Nymru,16971,20ee9c35e4f9b00cbb3104e9c7ab572e
631,Chakkushi,16803,399a80a20b053423d997b203682eaf1d
632,ROOG,16771,e26519f5450fdfc47fc67b811e8ed2ff
633,RogueDosko,16712,ebbaa1305db9a8df79d0a0079f66a55a
634,SilviaMist,16668,e4635d939a63f27ed6cb7ec3afb21e25
635,kawatan01,16644,5be0efd61deedbb2e05a4032e8ff15b5
636,NightSakura,16616,892b0ac04d8952c3277caf15d978780b
637,f4stfastfast,16555,8d23962d0d9c150af6fe5eb2e0c0c5b0
638,ArcaneTheft,16530,65ccbaa59b576e01b7779abf72df2980
639,KoroOni,16474,78dd319897632c600a37c763572dd1f8
640,UrBeyBlade,16446,abeb5513acea13158921ad5fe23ad5cf
641,HoneyJelly,16432,a21086c24b4bbe5825a240599ef088e7
642,IcarusCyclon,16418,eff16ba595170cea83068ca65fa948a3
643,MoonIllusion,16370,beb454fd06cdbcf1f764860a4b00a6ac
644,BeatrixPort,16335,de99f7245400141321b09eaf5fc0c15c
645,SilverLocke,16262,c41fc35fd5cdb7577dae60da829b4d5a
646,ItsRogue,16219,59a5320a403a8a9e24b72f9c21a22074
647,Zhojja,16207,de169e0f846aa422f013eafca795230e
648,KateHiggins,16193,5b461e14ad4a65866929b28703aefdd6
649,AlexysDFO44,16121,6b14f2d4132a232c5c46baae7a50ff92
650,SenpaiRC,16108,b874243d4a7456e67a07196b8272a22d
651,Maljanis,16098,df2b7bbbbb7d6340486d200532699e30
652,Saykae,16014,b67c0931af6e1fcc20d8144011d00f79
653,LadyYukina,16006,c0326b1b71368f8fb077517be970d466
654,Arcene,15987,b2992aa61cd4865e65a920aae90f6b9f
655,noAeveB,15922,5e7617cfbf166f216fbad6b6c2f386da
656,AlyssaSearrs,15891,e8c107afce6feb6213610f96d487fc60
657,Zarleen,15688,6c765f6e085669778d6b2e3f0e258e59
658,AgentValeri,15672,6df400852cd8cad23209444257f4e0a8
659,ThiefJ7,15659,5e453c03334fee0fa78668e326b67f1a
660,Splicers,15652,4e9e5afcd27c613502384ca8b14d7522
661,Arishat,15646,72321690dd3d54f33afd29f29ceeba7f
662,Esperium,15620,ae3684c7fcb44208f40ab3ce7db4036a
663,Blackbery,15581,1f8b0e4a0089848be5fa13c62fcf1c1b
664,Alyde,15568,833319cbd4d5e9edef1bea60432fa907
665,SilverTomoe,15556,db5a0e3b6f03e282f204c59bbc933920
666,Zyrial,15547,cefcdccdca72983dbd930c91cc091510
667,rogueriguez,15472,f3610dcee73d0d085a511cc9cba5aaab
668,d1shy,15456,b0fb838a4b20ae542d6c5e4654038a73
669,Feraten,15453,dde96014fe4ba33885b8e3442e9bf1ad
670,YueFlower,15398,995328cd4c80f6cd937f20c93744c490
671,Kakeisumire,15376,8b0cc1c8666529bace9f139a0f57bedb
672,GaleStream,15327,6be1d8115fe5c56300647deff91d720b
673,Rudrastorm,15309,49033507ef42321db6bb5414f8ad6bca
674,Valerif,15308,07b89b3d559bb6bd8580a9286ee3c9d2
675,MsCreamPie,15279,74eebb312a940d2994f7b3773f943ff5
676,KillMatt,15277,cb0ec561529af42d1fb7147fef929929
677,IloveJump,15186,b0667938a66b0f07fba8b570839964e9
678,Knives,15165,4bbefee9067c7ecc6db63c3ec0a1cae1
679,Kushina25,15159,245eef52f34c1eca7ad1e4a224a99d5e
680,MetalAssasin,15104,e3a997aac0ebfed91074010244b7191e
681,Vallaera,15089,4d0d778e65f38bcb7457a9fb3cfee691
682,Hasteblade,15086,c891dd1d5ebc0df6dda03f5069f09adf
683,Paradoxysm,15084,c1eae22f597b068713294bcc0f06ac89
684,Tsukiyorii,15008,8db87311e129d68f8bfb67f658d7a0ff
685,roguepolmi,14995,fd2a5d23c698388e464684b6a3d66f2d
686,Naikita,14958,51d5f7b2cd0b41a9064f939c60e6b124
687,VanishBlade,14951,ddf02be1a37f3c7eaf3887648b3bf257
688,Lunesth,14938,3369fcee444789986a96e91362bfe433
689,Indie,14933,e2fcd2922ec262e52b41be2e9d1e5be9
690,sSilverMoonn,14885,111bd1ee6af425220e8f3ccade636807
691,ZenRogue,14880,f53a5c905082a058774858153f338676
692,Nareena,14834,793c97b39db9351827b8c91a1dc8e2b2
693,90sbeyblade,14819,3e7c96cea4b985e242c5920baebb3e27
694,Livvara,14742,fe4f6a106e203532c1cfb2d1194489aa
695,WhisperSoul,14633,2402c84287a0e70306222953edeff425
696,KifaSpeed,14630,5ce7f42569edac05961568b28c16fd71
697,Eosira,14601,577e1e62ef791f2e922cdd36f6c4cad4
698,PlataBlade,14545,062bbeee231c7b6e8307442a93a4c805
699,ReimuRogue,14503,8beb28ae97ddfc7d2e49fff1a88f31f7
700,Topo10,14475,bda7cffa7487a2e9df0b80ec1f0cb1dc
701,RGLoveAd,14465,8df355de4525759c04f6aa7aeaaf4f80
702,MomentasRay,14330,8a8e38fbcfbd2dd5052b168fe5e469ff
703,RogueRise,14261,0567c282ad3997d9785ae3950387bbf8
704,Nemethis,14232,d6ae171fa34b1b6e300785671542272f
705,Nopoison,14199,6a6d1eb2762579fb015baae4557be77d
706,A1cyTwo,14189,e501f5bb279f11034b215008c7205965
707,AlphaFlash,14155,cbab5baae68e36f708121b4700f51178
708,RADDER,14153,1844ca65f72f69911543b7c958662d9c
709,yeo22,14096,f2678a82eaec63ab8ad8191c36cf72ca
710,Silverblergh,14086,f2a1bbc43c08c07172fb9a797258542f
711,MeSpeed,14045,a7b211091b746e92ca2786df9d17fd89
712,RaszRogue,13958,b05b1eea726b87eab2781cc8a57dfc3f
713,CheesePron,13952,86fb415f7dc61a663e2beff739249072
714,BitchIsCrazy,13950,a5bab4a1fed606ae3d8dc595fba2ea49
715,poipoiii,13940,77f9db155e6f894f3d310e0accf6711c
716,ShurimDesert,13825,5210d0a901bf438592988a8d61ab0205
717,RogueSecond,13765,a69e59441fd1c2cbc1b635127eb3a154
718,remiy,13714,b7b62a02181e5ec5762209c912ca0bd2
719,LilMsTalon,13660,3a6cece1f67f8fb6abec1b4fbf67bcf8
720,CI1D,13620,9cd3b6b9bd4ee455697c311d880d1972
721,LemonUncle,13541,ecbbe920f523b4d3dae6dda810c0f94b
722,IWillKn1feU,13532,c1aded94201dcaa829675cb4388ee0a0
723,WombaBubba,13513,2e6836dcf7d37380709bfa2120421a53
724,ChkaFUJIWARA,13509,d5e16545bb6b6de327fba21c2dcd0d31
725,Koguja,13446,f6cf839edc5e7065bda73ce345d8071f
726,BehindYou,13415,873f1751a0e09ab56e2524ae95289257
727,Angelica185,13409,e804673a0ae71e95a8a2ab7545470f2d
728,Ciclone,13372,2d16ef68a31a431220d4700ac07ca90a
729,RogueJayLa,13270,1ef728520a9ee91f3e0c488394a050aa
730,DigitalStyle,13210,39f6b7dac502a5a26651a231308e0321
731,RoguePlayer,13210,39578969345e1e90d17f33db226cdba3
732,Wylfrea,13144,3665100971a5277d80b8e96337c53aef
733,Duckchoi,13112,862e70e47b7a6642390a90b62cdbf92e
734,Kaava,13071,23db295e65e976bf654b8be4c2293f09
735,OctaviaK,13018,2b8d657fbbf76b32ecd9624c61aba8ca
736,StarCity,12860,284690e19cff114235df731c0fdc1d63
737,tataSwifty,12803,9f4ea1e9997fab1c01301e2893e23193
738,EvtiaSilver,12800,eadd5f248bdec3863bbc95e1dcfc07c5
739,spywolf,12635,6c3808e02cd8b894823858b1f15130d7
740,LameRog,12625,69c2d2387c20c2e36efb4238142613af
741,Senmi,12573,6a03c275cd2dd501893f6465ecff6345
742,SliverM,12496,7eccfa5800f8e446260c1e71b04d8843
743,Footfalls,12469,e1076777676f5de2c8ae0f6819f3119b
744,HairyBanana,12280,6c19e09e9539b4a1affce769a098af75
745,Webos,12280,cd3da57077a04dea3f78e219bb9566a9
746,RogueIgo,12254,52320c576ef22b804f74de10949763fa
747,BnBToast,12200,4552af3f338fb48e7b39cb182a6cb300
748,Migalu,12197,26f0f019a511438f413f5a95d0c79362
749,cirn4,12162,b86b720e32b55ba077273649e0508c1f
750,Asinru,12154,4309292431586466ec542cbaa8518a13
751,FastFatale,12150,9a16b7bca388fcd328fe022d36ac7442
752,Tappii,12135,02287201299b3c965bd5791903cfacef
753,KiiltavaTera,12113,03b631be9069a0e088964d52dbc277a7
754,Sliveclone,12039,4ef7a3951db90df9d7bdf0954ba6388c
755,OuOrz,12020,84ff6068ac1d19afb9ffbe7356fee1e1
756,FDbladeDevil,11974,f859e0528d29458a38d495de9426a2b3
757,FirePro,11957,723a9e5d5d83e964b8dc5bdf29806a3f
758,Spinnie,11943,1e3e0654440611fe2168bc7987af2262
759,TheScalpel,11832,febeb4bec8bfaf33739a88f61b941fe8
760,SilverVyne,11827,fc04eee782389edc48c056bbddb0c14c
761,VistTheRose,11815,dfc0a473897040d44d21fee0c7e02a7e
762,vel14,11801,f0c035b533873c8c361ad03c966f093f
763,Revxrsed,11768,6e3a1995d6dbd800749a6a04078a2df8
764,CrescentArum,11754,9b9947f2760df0ac13d0c50aa6c2606b
765,DobleFilo,11730,d7dcd1b9f37332d669ceff8ba2375172
766,ISIYoruichi,11715,4e15bd8f760e275a3fd233f32748f441
767,WaffIeZ,11625,dae557bebefcdf6d4d9855cf4b55509f
768,TheCross,11612,5446be9e7dae65efb7945836f0b35248
769,NKYZ,11522,1a9abfa51e60ffbf2ba4ae6cdb321e7f
770,WildSilver,11486,c0feebb7594cab59fad56c06b6e8bcc5
771,ValenaVaren,11293,fe62eaef9eac867b197c69d2730a4008
772,Tsuyai,11266,bcaa2a6511ede0119b2ea0964f5caa46
773,Hydrosilver3,11216,0555fbba9da03324722dd022e272f969
774,Resnital,11194,2b75809b474fead4d61b49ab37ff0c4f
775,ArchSuen,11085,e98ecc1e71a622a0f080ef0d7e7356e8
776,BLLK112233,11062,c387b35761f6ee0ec4a427fd4b51154f
777,MeNoImposter,10969,b872e7b1e1b3cfcf9c62c33988d2cdd3
778,KazehaSvent,10945,65f9f8adf74384f355da9376566586f0
779,Funckel,10922,6e5ef813559f6b34dfbd2a257ae81d2e
780,Naigone,10895,89132210febd448dee716d642b31cf00
781,Ilikeitfast,10820,d2426afc8bec9a8a85ee249bd6cb95f4
782,TheGurthOne,10753,b91382408bb78fdd0273a640abe3c83b
783,nitsuJniS,10753,526121172e99e6f30b54fead7e7417a4
784,Sjiibh,10740,cb751412197a93e7d9a221bc2fea515d
785,RobinOhms,10729,c613d8db680b56737f8a7637adf3b0b7
786,Greysilver,10699,75b6c0e36aaf9a028b72b266ae6077a0
787,DominaLuna,10686,a9d46c801b166bcb5f97b62e9f9fbd5c
788,Rogbavi,10684,471baecbaf7a62d187db3c338d52ba08
789,AlcyoneStar,10680,02b669ae3889a31a8108cc61e712cd09
790,Chaebil,10614,03200bbf0c342032cd8a41e49bf08108
791,Hasaikia,10594,7d6d659efbc19564f232af88db1ce42a
792,SpeedyGlonze,10569,81ded5d04e9a0186bb460925eda6b0e7
793,Alsaionee,10517,31c1ffe7a1e845b44a3d57688e724b83
794,Ilovecoconut,10484,7f9b359381f1ed4dc7a5d738328cc2c6
795,Necloi,10469,c29f9241f045cb823697547c4fdd84b9
796,xTrainee,10449,0c9882028305c57a377c84d98f0ac2db
797,dbenjoyer,10431,23afe613ed11788ac5e73823845571e2
798,IsThatSo,10429,78d17dc24ff920928a0e409e9fa761df
799,Nadereh,10389,7f2e0eed8aa43a3545a142d47340f498
800,ElvenPride,10369,00c1174dfa74b6bb15c6aaa0406386ba
801,Panette,10328,192fedb2fda09cbd26d87f7fb1d90441
802,EsseOne,10308,fca3fa47e712058f8e8780d24a3c36b4
803,FlairySky,10290,6e0cb58d311470d099fb6cd83e6745c9
804,Sraasaetren,10236,a5ef2670e209648bfc1e1e3b26a9609d
805,AyaneMoon,10233,e0f331d4af77a1a9e882c3a81f1cd3a7
806,LookingForGF,10210,9ea108d18580025558902ab2c082c494
807,Leeera,10201,a736d2b502e247307ca8880709628c10
808,Trien,10160,77fbc54de99f7110d21732baf1b4700f
809,princesita25,10124,1b9bc1415b891fd69a12d8860a0d1e12
810,RonLaiTung,10124,ccc90913c5afa845f4861314e2592fa6
811,Katarina,10093,45bfab29d07dcddcb95231ee3791e850
812,Serpenta,10085,6e24b8eb7a70813634ea9fd60df46457
813,01xMarcella,9997,edec4251e41383d42ee27a114955ae9e
814,Fluorapatite,9908,8eed0c4cb413fbde60354580e2b280b1
815,ZirrohROG,9893,c03f8be5a8c2fe5ed5410af4d8fa6ff4
816,TyraRuzetos,9804,52c558e1a1e7c9e79ce1461051ee53a6
817,Katapiola,9785,328811fa530849e5054d0507a9b571ac
818,daccda,9766,2e42dd4fda490d7fd670dee62b61585e
819,PetFerret,9760,c8f4faa49340f614cb584f3f17c9e8be
820,ShangPoo,9736,2e8565946206d60b5ba96fbee81d11ac
821,VessieS,9687,5d1619aaa8f05ddd68778305bed4062d
822,Tayuo,9666,5612318841f9f0d9986a00e336c3fa1e
823,Irylleth,9658,6bd823f5e5d001ed07b5b48e981bfc24
824,IAmSanic,9605,d4214b9feb8f56c30f5c0ba3b3e28a9b
825,LadyShey,9588,a11ee27131dbcdf533b7454a7732a53d
826,LanaSerp,9578,106e734255a3fda5722baeee5b3af212
827,ShiroRogue,9441,538c5fee150149db22acd4444e75d65a
828,AlcyoneQvQ,9439,e6b2fa361f5acd3028aabdac6042f409
829,Acraea,9425,6efb5d94f8e9732f5529f44a77c071e7
830,Zaziy,9404,ff11c0187e621614861ac8ba9396c533
831,AlcyoneMoon,9388,74d8d8400ea8ab73c8a20cc9a9ecdbbd
